,src,trg,nij,score,sdev_cij
4580,2877,3521,0.5037430455233589,0.9985770885802766,0.0009626804388340867
4581,2877,3532,0.5343360443647752,0.9965330536976743,0.002573189347851393
4582,2877,7854,0.503743045523359,0.9956843163311965,0.0033961469077458247
4583,2877,7862,0.5668301025920808,0.9979048942932631,0.001402859239723345
4584,2877,7868,0.5344507926158462,0.996753569765244,0.0023947538483881413
4585,2882,3806,0.6790926724629672,0.9999080039971376,4.228042802850223e-05
4586,2885,4485,0.5024130080111866,0.9997726607067593,4.1151297088664114e-05
4587,2885,5159,0.5148915341723572,0.9996657890067672,8.991276992761708e-05
4588,2887,23329,0.5773192979550854,0.9999162142546677,3.8984197230839155e-05
4589,2887,23331,0.5773192979550854,0.9997711019114107,2.854432767925572e-05
4590,2891,2910,0.5773192979553744,0.9999162142546677,3.898419723084892e-05
4591,2891,8440,0.5773192979553744,0.9996685074503929,7.628331479003943e-05
4592,2910,7976,0.7070878155104684,0.9998248246143114,4.313816153556864e-05
4593,2910,8440,0.9999999999999999,0.9995998731164055,4.188704058686566e-05
4594,2910,9442,0.7070878155104295,0.9996496799123512,6.1012704643548485e-05
4595,2920,5213,0.5344507926156676,0.9999612169852972,3.7511258413773636e-05
4596,2930,6718,1.0,0.9998548754980742,5.130274407636652e-05
4597,2930,9423,1.0,0.9997097720557413,7.445487892533678e-09
4598,2934,9451,0.7070688472910104,0.9997528931040429,4.313331581772089e-05
4599,2966,5065,0.6295095232681283,0.9999104282707737,4.0707819840895674e-05
4600,2966,5895,0.6048684066797166,0.9998300432923747,2.6271280898956263e-06
4601,2972,6375,0.7070878155104571,0.9992776717664548,0.00027022178483658116
4602,2972,6726,0.7070878155104571,0.9989151619661683,0.0005140338569521622
4603,2972,8439,0.70708781551048,0.9997434748727533,4.313333565554084e-05
4604,2972,8889,0.7070878155104571,0.9976694770134364,0.0013514695151743681
4605,2972,8890,0.7070878155104571,0.9973075501227924,0.0015946741377564245
4606,2992,5232,0.5253167650544522,0.9998459209918124,3.7183444473909866e-05
4607,2992,5248,0.5123226471845875,0.9998459209918124,3.6720692849988307e-05
4608,2992,5250,0.583609328119498,0.9996498488006285,9.241839383593261e-05
4609,2992,9426,0.5021652393199335,0.9996765693091462,9.267327277751096e-05
4610,3013,3040,0.5343360443645081,0.9999612253119698,3.7507231813076864e-05
4611,3037,3039,1.0,0.9997187735565738,5.129314241571212e-05
4612,3037,3047,0.5772728330027401,0.9991395107590476,0.00041981304053678
4613,3037,3048,0.5772728330027401,0.9986528161028884,0.0008051723189178766
4614,3037,9725,0.5668301025920278,0.9982951064029796,0.00110263019296323
4615,3037,9726,0.5772728330027462,0.9984701141295169,0.0009498076280013055
4616,3037,9731,0.5772728330027125,0.9981458680351236,0.0012064608044105906
4617,3039,3047,0.5772728330027401,0.9993614488251975,0.0002807839519162391
4618,3039,3048,0.5772728330027401,0.9990002200624667,0.0005494235943251134
4619,3039,9725,0.5668301025920278,0.9987346960648135,0.0007580170451156614
4620,3039,9726,0.5772728330027462,0.9988646054483531,0.000650264068174948
4621,3039,9731,0.5772728330027125,0.9986239108104127,0.0008292215294409514
4622,3047,3048,1.0,0.9992999432417673,0.00017415904794645468
4623,3047,3051,0.5773192979553575,0.9988744260812529,0.0006385095241688924
4624,3047,9726,0.6666130185982093,0.9988075934554937,0.0006160610045998251
4625,3047,9731,0.6666130185981703,0.9985548214655792,0.0007930535830877166
4626,3047,16926,0.5773192979552919,0.9987352719008992,0.0007465312595793351
4627,3048,3051,0.5773192979553575,0.9991970079826924,0.00040585100953385866
4628,3048,9726,0.6666130185982093,0.9991493209857369,0.000382964051680472
4629,3048,9731,0.6666130185981703,0.9989689526497315,0.0004972817787834109
4630,3048,16926,0.5773192979552919,0.9990977164509033,0.00047679249477310505
4631,3049,3051,0.7070878155102867,0.9992546280167834,0.00029751235108132687
4632,3049,19581,0.7070878155104008,0.998509811405981,0.0007670684052557735
4633,3049,19582,0.7070878155104008,0.9982200157636364,0.0009497115864724535
4634,3049,19584,0.7070878155104008,0.9977630862958791,0.001237630016965505
4635,3050,3051,0.7070878155102868,0.9994409189221661,0.0001839955995745355
4636,3050,19634,0.7070878155104013,0.99984607702663,4.313942232189372e-05
4637,3050,19636,0.7070878155104013,0.9996284316740394,7.888105686738693e-05
4638,3087,5304,0.6170809259685008,0.9995132609394791,0.00016765714109512697
4639,3087,8039,0.5344507926158478,0.9966755419562653,0.0020761301008637026
4640,3087,8053,0.5344507926157571,0.9965063209263011,0.002187719435775011
4641,3088,8033,0.5772573405301235,0.9975681610206741,0.0014220428006828543
4642,3088,8052,0.6665772424242808,0.9985139389630397,0.0007013007759755065
4643,3088,8055,0.5772573405301235,0.9949331998381774,0.0030936685541047043
4644,3091,9859,0.5344507926156746,0.9999612169852972,3.751125841377389e-05
4645,3095,8072,0.5163008119329192,0.9993368140352281,0.00025256083901435743
4646,3095,9280,0.5163008119329199,0.9989692322501508,0.000433360893800035
4647,3104,3108,0.5441557995462427,0.9996329491166146,3.783321642724994e-05
4648,3104,3109,0.816430862509547,0.9993333773312714,0.00015027305213833456
4649,3104,9897,0.544155799546178,0.9987676252972246,0.0007023321610924724
4650,3104,9912,0.5772573405304462,0.9970365924493843,0.002100461640198313
4651,3104,9914,0.6665772424242477,0.9976466131270115,0.001451179021196753
4652,3104,9916,0.5772573405304462,0.9954885160265174,0.003374696004603438
4653,3104,9918,0.6665772424242606,0.9963110094602969,0.002454211277815221
4654,3104,9920,0.6665772424242717,0.9961427925059227,0.002580490711764788
4655,3106,3110,0.8164746800770298,0.9990064605326824,0.000343473336984783
4656,3106,3111,0.8164746800770298,0.9985027721314891,0.000680816155609282
4657,3106,3112,0.5773192979553778,0.9985806140077839,0.0008032972202279362
4658,3106,9910,0.5773192979553113,0.9973478431796277,0.0018330652151463051
4659,3106,9911,0.5773192979553113,0.9966367567171314,0.0024267518716367844
4660,3106,9913,0.5773192979553113,0.9955161748903908,0.0033618753310354923
4661,3106,9921,0.5773192979553113,0.9929854032702469,0.005471767439560123
4662,3106,9922,0.5773192979553113,0.9922774190561117,0.006061506033736007
4663,3106,19042,0.5773192979553113,0.9911617237435593,0.0069904131423572
4664,3108,3109,0.6665593532580734,0.9994930969973208,0.0001485016793137155
4665,3108,3110,0.5772883217357162,0.9992221932263945,0.00037872520970788415
4666,3108,3111,0.5772883217357162,0.9988278093281184,0.0006781991791468897
4667,3108,9918,0.6122738682055427,0.9975053962806623,0.0016080395303985466
4668,3108,9919,0.7070498765271392,0.9982275135166584,0.0009630274627915094
4669,3109,3110,0.5772883217357166,0.9984915575109653,0.0008593162179686953
4670,3109,3111,0.5772883217357166,0.9977271287904742,0.0015029171688674709
4671,3109,9897,0.6665593532580366,0.9987883505149433,0.0005517250781994448
4672,3109,9909,0.6122738682055401,0.9987072577564746,0.000651312829253513
4673,3109,9912,0.7070498765269745,0.997086152203437,0.0017933245710027754
4674,3109,9914,0.8164527739377191,0.9976859827728556,0.0012218484375670245
4675,3109,9916,0.7070498765269745,0.99556390815745,0.0029230865307727735
4676,3109,9918,0.8164527739377226,0.9963726817565612,0.002110794831317231
4677,3109,9920,0.6122738682055421,0.9949456825067806,0.003704945522931543
4678,3110,3111,1.0,0.9987180744559964,0.0004488623904334409
4679,3110,3112,0.7070878155104388,0.9987847294275137,0.0005374682573162444
4680,3110,9910,0.7070878155104828,0.997729036304072,0.001319264702058626
4681,3110,9911,0.7070878155104828,0.9971200065611021,0.0017700842649206244
4682,3110,9913,0.7070878155104828,0.9961601266254073,0.002480316432809818
4683,3110,9921,0.7070878155104828,0.9939917214904114,0.004083425121349639
4684,3110,9922,0.7070878155104828,0.9933849679932253,0.004531668968940154
4685,3110,19042,0.7070878155104828,0.9924286741992516,0.005237844588327985
4686,3111,3112,0.7070878155104388,0.9989888865441959,0.0004267948092590981
4687,3111,9910,0.7070878155104828,0.9981103749574344,0.001059716209443634
4688,3111,9911,0.7070878155104828,0.9976034903854866,0.0014247642460575372
4689,3111,9913,0.7070878155104828,0.9968044941001711,0.0019999836720182252
4690,3111,9921,0.7070878155104828,0.9949990564645849,0.003298859348558047
4691,3111,9922,0.7070878155104828,0.9944937490348081,0.003662164113821531
4692,3111,19042,0.7070878155104828,0.9936972379698578,0.004234637345517656
4693,3124,8119,0.577272833002832,0.9998678483976317,3.898003579606102e-05
4694,3124,8120,0.6666130185979462,0.9997534220027912,2.094434290212482e-05
4695,3124,19733,0.5773192979551591,0.9996035975781101,0.00012898640636191627
4696,3136,3137,1.0,0.9998855444060386,5.130490779773717e-05
4697,3136,9430,0.5773192979553765,0.9997711019114106,2.8544327679228904e-05
4698,3137,9430,0.5773192979553765,0.9999162142546677,3.898419723084901e-05
4699,3139,4954,0.5773192979553677,0.9999067981089387,3.898369245571087e-05
4700,3139,4955,0.7070878155103089,0.9999067981089387,4.314302464843632e-05
4701,3140,17149,0.7070688472909443,0.9999486910860051,4.3144931360409055e-05
4702,3142,3144,0.5294431994808302,0.9999615803598682,3.733513403563628e-05
4703,3144,10086,0.5772263543374934,0.9999581129942141,3.898330503938131e-05
4704,3158,3757,0.5773192979553946,0.9996648991336846,3.897072582379293e-05
4705,3158,3767,0.5773192979553946,0.9980054869731502,0.0013118434617187136
4706,3158,3770,0.5773192979553946,0.9974262721187137,0.0017830621510786767
4707,3158,7452,0.5773192979553946,0.994619977408293,0.004064058936310924
4708,3158,7457,0.5773192979553946,0.9940427235022329,0.004532836277335205
4709,3158,8655,0.5773192979553946,0.9919106022542421,0.006263041494303592
4710,3158,8659,0.5773192979553946,0.9905213605753438,0.007389343702760371
4711,3158,8660,0.5773192979553946,0.9899464762141975,0.007855175884141004
4712,3222,7550,0.5998926923489636,0.9998132444610834,3.973339454554675e-05
4713,3222,19864,0.632404637689443,0.999285719132648,0.00031299902310881207
4714,3222,19865,0.6707424127424946,0.9992199529380978,0.0003367142191059149
4715,3222,19866,0.6707424127424946,0.9989417517353519,0.0005142605799846268
4716,3223,3224,0.5773192979553328,0.9944166781319894,0.002769294269469504
4717,3223,4175,0.9999999999999999,0.9931480131434428,0.0029260843048720796
4718,3223,4176,0.9999999999999999,0.9906516498262741,0.004636216859538315
4719,3223,4180,0.9999999999999999,0.9881615319402901,0.006339902482420854
4720,3223,4181,0.9999999999999999,0.9856776360774322,0.008037171617609076
4721,3223,4183,0.7070878155102714,0.9825369949262052,0.012229962434121501
4722,3223,4184,0.9999999999999999,0.9814517179925374,0.010919819348642444
4723,3223,4186,0.9999999999999999,0.9789845491552847,0.012599869844734135
4724,3223,4187,0.7070878155104364,0.9825368622482568,0.012230070943610217
4725,3223,4189,0.9999999999999999,0.9747870413949259,0.01545331085022946
4726,3223,4191,0.7070878155102714,0.9800669920596841,0.014248755695501282
4727,3223,4192,0.9999999999999999,0.9706073021206596,0.018288524563172048
4728,3223,4193,0.7070878155103737,0.9757451324669354,0.017774967996880612
4729,3223,4194,0.9999999999999999,0.9664452187470091,0.021105656538926775
4730,3223,4195,0.5773192979553317,0.9669104533273555,0.02773636665114447
4731,3223,4196,0.9999999999999999,0.9626151234200857,0.023692689919415123
