Unnamed: 0,src,trg,nij,score
37556,1280,12983,0.0729813664596273,0.0364906832298136
37557,1280,13099,0.0833333333333333,0.0416666666666666
37558,1280,20214,0.0892857142857142,0.0446428571428571
37559,1280,22689,0.1428571428571428,0.0714285714285714
37560,1284,12390,0.1208333333333333,0.0604166666666666
37561,1284,12394,0.15,0.075
37562,1284,12611,0.1208333333333333,0.0604166666666666
37563,1284,12614,0.15,0.075
37660,1288,1543,0.12,0.06
37663,1288,20247,0.07,0.035
37932,1301,7731,0.173076923076923,0.0865384615384615
37952,1301,5816,0.1038461538461538,0.0519230769230769
37981,1303,4681,0.075,0.0375
37986,1303,12558,0.075,0.0375
37987,1303,17724,0.1,0.05
37988,1305,13106,0.0785714285714285,0.0392857142857142
37989,1305,17642,0.1428571428571428,0.0714285714285714
37990,1305,17676,0.1428571428571428,0.0714285714285714
37991,1305,17713,0.1428571428571428,0.0714285714285714
37992,1305,20186,0.0761904761904761,0.038095238095238
37993,1305,20302,0.0816326530612244,0.0408163265306122
37994,1307,4952,0.1319444444444444,0.0659722222222222
37995,1307,10350,0.1666666666666666,0.0833333333333333
37996,1307,20280,0.1666666666666666,0.0833333333333333
38103,1313,4784,0.0714285714285714,0.0357142857142857
38109,1313,13059,0.0714285714285714,0.0357142857142857
38117,1317,11797,0.078125,0.0390625
38120,1317,12785,0.125,0.0625
38122,1317,28452,0.0714285714285714,0.0357142857142857
38123,1318,1320,0.1071428571428571,0.0535714285714285
38124,1318,12983,0.0729813664596273,0.0364906832298136
38125,1318,13099,0.0833333333333333,0.0416666666666666
38126,1318,20214,0.0892857142857142,0.0446428571428571
38127,1318,22689,0.1428571428571428,0.0714285714285714
38131,1320,22689,0.1071428571428571,0.0535714285714285
38132,1322,8957,0.15,0.075
38134,1322,18460,0.15,0.075
38135,1322,18488,0.15,0.075
38136,1322,4873,0.09375,0.046875
38137,1322,12386,0.1875,0.09375
38138,1322,12461,0.1875,0.09375
38179,1329,1744,0.1071428571428571,0.0535714285714285
38181,1329,8958,0.1071428571428571,0.0535714285714285
38182,1329,10954,0.1071428571428571,0.0535714285714285
38183,1329,15612,0.1071428571428571,0.0535714285714285
38184,1329,15628,0.1071428571428571,0.0535714285714285
38222,1334,22660,0.3333333333333333,0.1666666666666666
38223,1334,22740,0.1705426356589147,0.0852713178294573
39719,1360,5975,0.0897435897435897,0.0448717948717948
39720,1360,6624,0.0897435897435897,0.0448717948717948
39727,1360,14799,0.1346153846153846,0.0673076923076923
39728,1360,15547,0.1346153846153846,0.0673076923076923
40059,1385,26519,0.0878378378378378,0.0439189189189189
40172,1385,19264,0.0714553839553839,0.0357276919776919
41095,1430,6515,0.0745341614906832,0.0372670807453416
41097,1430,26296,0.0745341614906832,0.0372670807453416
41271,1431,2279,0.1358648881239242,0.0679324440619621
41560,1431,6182,0.1071428571428571,0.0535714285714285
41561,1431,10575,0.1071428571428571,0.0535714285714285
42075,1438,22616,0.087797619047619,0.0438988095238095
42076,1438,1704,0.119047619047619,0.0595238095238095
42398,1439,19272,0.1304347826086956,0.0652173913043478
42404,1439,19086,0.1304347826086956,0.0652173913043478
42633,1456,19530,0.1166666666666666,0.0583333333333333
43197,1476,9414,0.15625,0.078125
43638,1479,30405,0.1015625,0.05078125
43661,1479,9414,0.126953125,0.0634765625
43685,1479,2733,0.1015625,0.05078125
44563,1530,7699,0.25,0.125
44564,1530,8514,0.25,0.125
44565,1530,16719,0.25,0.125
44566,1532,14059,0.0819683136412459,0.0409841568206229
44567,1532,14105,0.137593984962406,0.068796992481203
44588,1532,25791,0.0857142857142857,0.0428571428571428
44636,1542,14225,0.1875,0.09375
44637,1542,14240,0.1875,0.09375
44638,1542,19718,0.13125,0.065625
44639,1543,20198,0.12,0.06
44640,1543,20219,0.125,0.0625
44641,1543,20247,0.15,0.075
44700,1545,28075,0.0875,0.04375
44701,1545,28082,0.0875,0.04375
44713,1545,17065,0.13125,0.065625
44723,1550,25791,0.0892857142857142,0.0446428571428571
44726,1550,22540,0.15625,0.078125
44728,1550,5520,0.0892857142857142,0.0446428571428571
44729,1550,5521,0.0892857142857142,0.0446428571428571
44730,1550,9252,0.0892857142857142,0.0446428571428571
44733,1553,25773,0.15,0.075
44734,1553,5520,0.0857142857142857,0.0428571428571428
44735,1553,5521,0.0857142857142857,0.0428571428571428
44736,1553,9252,0.0857142857142857,0.0428571428571428
44741,1553,5525,0.175,0.0875
44745,1557,1559,0.0833333333333333,0.0416666666666666
44746,1557,1819,0.075,0.0375
44747,1557,14979,0.0833333333333333,0.0416666666666666
44748,1557,14989,0.09375,0.046875
44749,1557,15014,0.075,0.0375
44750,1557,25835,0.125,0.0625
44751,1557,25836,0.125,0.0625
44756,1559,25835,0.0833333333333333,0.0416666666666666
44757,1559,25836,0.0833333333333333,0.0416666666666666
44758,1559,5524,0.1333333333333333,0.0666666666666666
44759,1559,17526,0.1333333333333333,0.0666666666666666
44763,1559,22582,0.1041666666666666,0.0520833333333333
44970,1570,1673,0.25,0.125
44971,1570,24095,0.1282051282051282,0.0641025641025641
44972,1570,24100,0.1282894736842105,0.0641447368421052
44994,1572,24240,0.0892857142857142,0.0446428571428571
45019,1576,29372,0.25,0.125
45020,1576,29688,0.25,0.125
45021,1576,29814,0.25,0.125
45048,1577,24240,0.0857142857142857,0.0428571428571428
45089,1584,2571,0.125,0.0625
45092,1584,25616,0.125,0.0625
45118,1586,3005,0.1688034188034188,0.0844017094017094
45119,1586,4132,0.1711711711711711,0.0855855855855855
45120,1588,3086,0.2524038461538461,0.126201923076923
45260,1590,1640,0.134453781512605,0.0672268907563025
45262,1590,14503,0.1428571428571428,0.0714285714285714
45276,1596,1626,0.1818181818181818,0.0909090909090909
45305,1596,9843,0.1388888888888889,0.0694444444444444
45306,1598,1640,0.2089409722222222,0.1044704861111111
45308,1598,14382,0.0782285115303983,0.0391142557651991
45338,1598,23913,0.0972222222222222,0.0486111111111111
45344,1598,24484,0.0972222222222222,0.0486111111111111
45474,1610,5681,0.2,0.1
45475,1610,8460,0.1333333333333333,0.0666666666666666
45476,1610,23889,0.1111111111111111,0.0555555555555555
45477,1610,24280,0.15,0.075
45478,1612,14910,0.09375,0.046875
45479,1612,25393,0.09375,0.046875
45480,1612,25548,0.125,0.0625
45481,1612,25566,0.09375,0.046875
45482,1612,25591,0.125,0.0625
45483,1612,25750,0.0833333333333333,0.0416666666666666
45484,1612,29513,0.125,0.0625
45485,1614,2473,0.0703125,0.03515625
45486,1614,14446,0.125,0.0625
45487,1614,14523,0.0703125,0.03515625
45488,1614,14579,0.0833333333333333,0.0416666666666666
45489,1614,18045,0.0714285714285714,0.0357142857142857
45490,1614,24619,0.125,0.0625
45491,1614,24620,0.125,0.0625
45492,1616,1672,0.2,0.1
45493,1616,1674,0.2,0.1
45494,1616,2982,0.1007518796992481,0.050375939849624
45495,1616,13648,0.1028571428571428,0.0514285714285714
45497,1619,12003,0.0833333333333333,0.0416666666666666
45503,1619,25445,0.0833333333333333,0.0416666666666666
45504,1619,25535,0.0833333333333333,0.0416666666666666
45506,1619,29898,0.0833333333333333,0.0416666666666666
45507,1621,19990,0.1286764705882352,0.0643382352941176
45508,1621,27650,0.1302083333333333,0.0651041666666666
45509,1621,29707,0.1875,0.09375
45510,1623,20936,0.1293103448275862,0.0646551724137931
45511,1623,29597,0.25,0.125
45512,1623,29661,0.15625,0.078125
45513,1625,9509,0.0835641735918744,0.0417820867959372
45514,1625,14908,0.1666666666666666,0.0833333333333333
45515,1625,25503,0.1111111111111111,0.0555555555555555
45516,1625,29277,0.1666666666666666,0.0833333333333333
45517,1625,29704,0.125,0.0625
45546,1626,9843,0.1388888888888889,0.0694444444444444
45741,1628,24598,0.1055555555555555,0.0527777777777777
45797,1640,1664,0.0854880413703943,0.0427440206851971
45800,1640,24240,0.0756302521008403,0.0378151260504201
45831,1640,14503,0.1323529411764706,0.0661764705882353
45832,1640,23913,0.0931372549019607,0.0465686274509803
45838,1640,24484,0.0931372549019607,0.0465686274509803
45863,1640,23907,0.088235294117647,0.0441176470588235
45865,1640,23917,0.088235294117647,0.0441176470588235
45932,1643,29093,0.075,0.0375
45934,1643,29933,0.075,0.0375
45962,1658,2166,0.25,0.125
45963,1658,17940,0.1666666666666666,0.0833333333333333
46084,1661,24671,0.175,0.0875
46085,1661,2568,0.375,0.1875
46103,1664,24240,0.0769230769230769,0.0384615384615384
46125,1664,14503,0.1346153846153846,0.0673076923076923
46344,1672,1674,0.2,0.1
46345,1672,2982,0.1007518796992481,0.050375939849624
46346,1672,13648,0.1028571428571428,0.0514285714285714
46347,1673,24095,0.1282051282051282,0.0641025641025641
46348,1673,24100,0.1282894736842105,0.0641447368421052
46349,1674,2982,0.1007518796992481,0.050375939849624
46350,1674,13648,0.1028571428571428,0.0514285714285714
46354,1675,24371,0.1111111111111111,0.0555555555555555
46355,1675,24510,0.1111111111111111,0.0555555555555555
46356,1675,24562,0.074074074074074,0.037037037037037
46385,1681,14331,0.1666666666666666,0.0833333333333333
46386,1681,14559,0.1666666666666666,0.0833333333333333
46387,1681,24317,0.1041666666666666,0.0520833333333333
46388,1681,24623,0.125,0.0625
46389,1681,24667,0.125,0.0625
47063,1684,23907,0.0879629629629629,0.0439814814814814
47064,1684,23917,0.0879629629629629,0.0439814814814814
47071,1684,5596,0.1759259259259259,0.0879629629629629
47072,1684,23912,0.0925925925925925,0.0462962962962962
47087,1684,14302,0.1319444444444444,0.0659722222222222
47088,1684,24209,0.1319444444444444,0.0659722222222222
47359,1702,13183,0.1071428571428571,0.0535714285714285
47496,1707,4482,0.1025641025641025,0.0512820512820512
47497,1710,23965,0.2516778523489933,0.1258389261744966
47498,1714,1715,0.1666666666666666,0.0833333333333333
47499,1714,1719,0.125,0.0625
47500,1714,1723,0.125,0.0625
47501,1714,14660,0.125,0.0625
47502,1715,1719,0.125,0.0625
47503,1715,1723,0.125,0.0625
47504,1715,14660,0.125,0.0625
47505,1719,1723,0.1287878787878787,0.0643939393939393
47506,1719,14660,0.0833333333333333,0.0416666666666666
47515,1723,14660,0.0833333333333333,0.0416666666666666
47571,1733,25116,0.0833333333333333,0.0416666666666666
47572,1733,25127,0.0833333333333333,0.0416666666666666
47573,1733,25151,0.0833333333333333,0.0416666666666666
47577,1733,29483,0.0833333333333333,0.0416666666666666
47578,1735,24827,0.2777777777777778,0.1388888888888889
47600,1741,10350,0.1333333333333333,0.0666666666666666
47601,1741,22708,0.2,0.1
47602,1741,25187,0.2,0.1
47603,1741,25201,0.2,0.1
47604,1743,12863,0.1851851851851851,0.0925925925925925
47605,1743,20208,0.1736111111111111,0.0868055555555555
47606,1744,4143,0.0803571428571428,0.0401785714285714
47607,1744,8958,0.1428571428571428,0.0714285714285714
47608,1744,10954,0.1428571428571428,0.0714285714285714
47609,1744,15612,0.1428571428571428,0.0714285714285714
47610,1744,15628,0.1428571428571428,0.0714285714285714
47666,1761,26052,0.0754830917874396,0.0377415458937198
47678,1761,15280,0.1111111111111111,0.0555555555555555
48386,1790,20904,0.074074074074074,0.037037037037037
48388,1790,25408,0.1111111111111111,0.0555555555555555
48389,1790,25413,0.1111111111111111,0.0555555555555555
48390,1790,25414,0.0833333333333333,0.0416666666666666
48391,1790,25595,0.1111111111111111,0.0555555555555555
48392,1790,25684,0.0833333333333333,0.0416666666666666
48395,1792,24753,0.074074074074074,0.037037037037037
48396,1792,24889,0.1111111111111111,0.0555555555555555
48398,1792,25558,0.0833333333333333,0.0416666666666666
48399,1792,29090,0.1111111111111111,0.0555555555555555
48400,1792,29723,0.1111111111111111,0.0555555555555555
48401,1794,2566,0.15,0.075
48402,1794,19863,0.11,0.055
48403,1794,25577,0.2,0.1
48404,1794,25680,0.2,0.1
48457,1796,25537,0.0833333333333333,0.0416666666666666
48458,1796,25539,0.1333333333333333,0.0666666666666666
48460,1796,29005,0.1333333333333333,0.0666666666666666
48514,1803,25398,0.1333333333333333,0.0666666666666666
48515,1803,25491,0.0833333333333333,0.0416666666666666
48516,1803,25646,0.0833333333333333,0.0416666666666666
48517,1803,14652,0.1666666666666666,0.0833333333333333
48518,1803,21074,0.0729166666666666,0.0364583333333333
48519,1803,25599,0.1666666666666666,0.0833333333333333
48656,1812,9240,0.375,0.1875
48787,1817,16817,0.1,0.05
48805,1819,25773,0.15,0.075
48807,1819,25835,0.075,0.0375
48808,1819,25836,0.075,0.0375
48842,1824,12186,0.0708333333333333,0.0354166666666666
49340,1838,14537,0.088125,0.0440625
49341,1838,15270,0.1875,0.09375
49969,1855,1893,0.1772727272727272,0.0886363636363636
50054,1860,6454,0.0811688311688311,0.0405844155844155
50193,1866,15095,0.0722222222222222,0.0361111111111111
50194,1866,26193,0.1875,0.09375
50195,1866,1891,0.1145833333333333,0.0572916666666666
50202,1866,6302,0.1125,0.05625
50203,1866,6322,0.1125,0.05625
50204,1866,6504,0.1125,0.05625
50205,1866,25928,0.1125,0.05625
50206,1866,6268,0.140625,0.0703125
50207,1866,6330,0.140625,0.0703125
50209,1866,15151,0.1125,0.05625
50213,1866,25931,0.0763888888888888,0.0381944444444444
50214,1866,26073,0.0763888888888888,0.0381944444444444
50217,1866,6515,0.0803571428571428,0.0401785714285714
50219,1866,26296,0.0803571428571428,0.0401785714285714
50220,1874,10139,0.1026315789473684,0.0513157894736842
50221,1874,14636,0.15,0.075
50222,1874,26285,0.15,0.075
50804,1888,26042,0.1666666666666666,0.0833333333333333
50812,1893,6452,0.075,0.0375
50813,1893,6458,0.075,0.0375
50834,1897,24965,0.1875,0.09375
50983,1900,15316,0.0793650793650793,0.0396825396825396
51002,1903,6329,0.125,0.0625
51003,1903,13514,0.0873015873015873,0.0436507936507936
51004,1903,22037,0.0972222222222222,0.0486111111111111
51005,1903,26160,0.1666666666666666,0.0833333333333333
51006,1903,26291,0.1666666666666666,0.0833333333333333
51466,1935,6675,0.0833333333333333,0.0416666666666666
51467,1935,6684,0.1111111111111111,0.0555555555555555
51472,1935,13781,0.0833333333333333,0.0416666666666666
51510,1948,2273,0.1875,0.09375
51511,1948,7956,0.1875,0.09375
51512,1948,22156,0.09375,0.046875
51594,1955,20322,0.0780612244897959,0.0390306122448979
51608,1961,19453,0.0769230769230769,0.0384615384615384
52007,1977,15688,0.3125,0.15625
52408,1983,26594,0.1666666666666666,0.0833333333333333
52409,1983,26604,0.1666666666666666,0.0833333333333333
52410,1983,26610,0.0729166666666666,0.0364583333333333
52652,1989,19495,0.0900877192982456,0.0450438596491228
52663,1989,20273,0.0930393112410656,0.0465196556205328
52691,1990,16788,0.074074074074074,0.037037037037037
52694,1992,10370,0.105,0.0525
52695,1992,15407,0.1066666666666666,0.0533333333333333
52696,1992,23263,0.1037037037037037,0.0518518518518518
52914,2006,2250,0.2916666666666667,0.1458333333333333
52958,2006,18833,0.1458333333333333,0.0729166666666666
53422,2014,6805,0.3333333333333333,0.1666666666666666
53423,2014,7658,0.3333333333333333,0.1666666666666666
53638,2026,6859,0.5,0.25
53639,2028,13654,0.0890804597701149,0.0445402298850574
53640,2028,20326,0.0902777777777777,0.0451388888888888
53641,2028,3451,0.15,0.075
53642,2028,10467,0.0833333333333333,0.0416666666666666
53643,2028,26467,0.1,0.05
53644,2028,26684,0.1,0.05
54005,2040,2102,0.074074074074074,0.037037037037037
54007,2040,7313,0.0833333333333333,0.0416666666666666
54008,2040,16212,0.1111111111111111,0.0555555555555555
54009,2040,16403,0.0833333333333333,0.0416666666666666
54011,2040,28609,0.1111111111111111,0.0555555555555555
54025,2042,17862,0.1858974358974359,0.0929487179487179
54034,2042,28751,0.25,0.125
54044,2046,22214,0.0722222222222222,0.0361111111111111
54045,2046,27046,0.2222222222222222,0.1111111111111111
54047,2046,7022,0.074074074074074,0.037037037037037
54048,2046,15962,0.074074074074074,0.037037037037037
54049,2046,16020,0.074074074074074,0.037037037037037
54050,2046,16101,0.074074074074074,0.037037037037037
54125,2053,22288,0.25,0.125
54171,2056,16017,0.1428571428571428,0.0714285714285714
54172,2056,16018,0.1428571428571428,0.0714285714285714
54173,2056,16351,0.1071428571428571,0.0535714285714285
54174,2056,16368,0.0952380952380952,0.0476190476190476
54175,2056,16386,0.1071428571428571,0.0535714285714285
54176,2056,18040,0.1428571428571428,0.0714285714285714
54384,2071,7039,0.1875,0.09375
54385,2071,7114,0.25,0.125
54386,2071,7370,0.25,0.125
54446,2073,7018,0.0714285714285714,0.0357142857142857
54448,2073,15926,0.0714285714285714,0.0357142857142857
54449,2073,16010,0.0714285714285714,0.0357142857142857
54453,2073,16426,0.0714285714285714,0.0357142857142857
54457,2073,27004,0.0714285714285714,0.0357142857142857
54458,2075,2095,0.5,0.25
54459,2077,28530,0.25,0.125
54460,2077,28532,0.25,0.125
54461,2079,2129,0.5,0.25
54462,2081,7215,0.2,0.1
54463,2081,7291,0.2,0.1
54464,2081,16083,0.2,0.1
54465,2081,16084,0.2,0.1
54489,2089,2125,0.0901515151515151,0.0450757575757575
54603,2089,15939,0.1193181818181818,0.0596590909090909
54604,2089,2094,0.15,0.075
54605,2089,6873,0.0875,0.04375
54612,2094,2125,0.1875,0.09375
54613,2094,6873,0.1875,0.09375
54614,2101,7155,0.2,0.1
54615,2101,11905,0.1083333333333333,0.0541666666666666
54616,2101,22601,0.1125,0.05625
54617,2101,28675,0.1166666666666666,0.0583333333333333
54620,2102,16212,0.074074074074074,0.037037037037037
54623,2102,28609,0.074074074074074,0.037037037037037
54712,2109,2110,0.25,0.125
54713,2109,16264,0.25,0.125
54714,2110,16264,0.25,0.125
54728,2113,7135,0.375,0.1875
54729,2117,6946,0.1,0.05
54730,2117,7314,0.075,0.0375
54735,2117,28547,0.1,0.05
55008,2121,15939,0.1136363636363636,0.0568181818181818
55011,2121,6874,0.0777777777777777,0.0388888888888888
55015,2121,6873,0.1111111111111111,0.0555555555555555
55016,2121,16362,0.1666666666666666,0.0833333333333333
55164,2125,6873,0.125,0.0625
55165,2126,2262,0.0909090909090909,0.0454545454545454
55169,2126,16377,0.0909090909090909,0.0454545454545454
55173,2128,11943,0.0833333333333333,0.0416666666666666
