Unnamed: 0,src,trg,nij,score
455966,18402,18404,0.0909090909090909,0.0454545454545454
455967,18402,18405,0.0909090909090909,0.0454545454545454
455968,18402,18406,0.0681818181818181,0.034090909090909
455969,18402,18407,0.0681818181818181,0.034090909090909
455970,18402,18418,0.0909090909090909,0.0454545454545454
455971,18402,18419,0.0909090909090909,0.0454545454545454
455972,18402,18439,0.0909090909090909,0.0454545454545454
455973,18403,18404,0.0909090909090909,0.0454545454545454
455974,18403,18405,0.0909090909090909,0.0454545454545454
455975,18403,18406,0.0681818181818181,0.034090909090909
455976,18403,18407,0.0681818181818181,0.034090909090909
455977,18403,18418,0.0909090909090909,0.0454545454545454
455978,18403,18419,0.0909090909090909,0.0454545454545454
455979,18403,18439,0.0909090909090909,0.0454545454545454
455980,18404,18405,0.0909090909090909,0.0454545454545454
455981,18404,18406,0.0681818181818181,0.034090909090909
455982,18404,18407,0.0681818181818181,0.034090909090909
455983,18404,18418,0.0909090909090909,0.0454545454545454
455984,18404,18419,0.0909090909090909,0.0454545454545454
455985,18404,18439,0.0909090909090909,0.0454545454545454
455986,18405,18406,0.0681818181818181,0.034090909090909
455987,18405,18407,0.0681818181818181,0.034090909090909
455988,18405,18418,0.0909090909090909,0.0454545454545454
455989,18405,18419,0.0909090909090909,0.0454545454545454
455990,18405,18439,0.0909090909090909,0.0454545454545454
455991,18406,18407,0.0909090909090909,0.0454545454545454
455992,18406,18425,0.0454545454545454,0.0227272727272727
455993,18406,18418,0.0681818181818181,0.034090909090909
455994,18406,18419,0.0681818181818181,0.034090909090909
455995,18406,18439,0.0681818181818181,0.034090909090909
455996,18407,18425,0.0454545454545454,0.0227272727272727
455997,18407,18418,0.0681818181818181,0.034090909090909
455998,18407,18419,0.0681818181818181,0.034090909090909
455999,18407,18439,0.0681818181818181,0.034090909090909
456000,18410,18424,0.3333333333333333,0.1666666666666666
456001,18410,18430,0.3333333333333333,0.1666666666666666
456002,18411,18437,0.361111111111111,0.1805555555555555
456003,18411,18438,0.2430555555555555,0.1215277777777777
456004,18416,29951,0.5,0.25
456005,18417,19305,0.075,0.0375
456006,18418,18419,0.0909090909090909,0.0454545454545454
456007,18418,18439,0.0909090909090909,0.0454545454545454
456008,18419,18439,0.0909090909090909,0.0454545454545454
456009,18420,18421,0.0375,0.01875
456010,18420,18422,0.05,0.025
456011,18420,22107,0.05,0.025
456012,18420,22120,0.05,0.025
456013,18420,22141,0.05,0.025
456014,18420,28482,0.05,0.025
456015,18420,28483,0.05,0.025
456016,18420,28767,0.05,0.025
456017,18421,18422,0.0375,0.01875
456018,18421,22107,0.0375,0.01875
456019,18421,22120,0.0375,0.01875
456020,18421,22141,0.0375,0.01875
456021,18421,28482,0.0375,0.01875
456022,18421,28483,0.0375,0.01875
456023,18421,28767,0.0375,0.01875
456024,18422,22107,0.05,0.025
456025,18422,22120,0.05,0.025
456026,18422,22141,0.05,0.025
456027,18422,28482,0.05,0.025
456028,18422,28483,0.05,0.025
456029,18422,28767,0.05,0.025
456215,18424,18430,0.3333333333333333,0.1666666666666666
456400,18437,18438,0.2430555555555555,0.1215277777777777
456593,18454,18476,0.0384615384615384,0.0192307692307692
456598,18454,20222,0.0384615384615384,0.0192307692307692
456599,18454,20223,0.0384615384615384,0.0192307692307692
456605,18454,22882,0.0384615384615384,0.0192307692307692
456606,18454,22944,0.0384615384615384,0.0192307692307692
456607,18454,22954,0.0384615384615384,0.0192307692307692
456608,18456,18467,0.0441176470588235,0.0220588235294117
456609,18459,18487,0.25,0.125
456610,18459,19684,0.1258064516129032,0.0629032258064516
456611,18460,18488,0.2,0.1
456616,18463,18464,0.0909090909090909,0.0454545454545454
456617,18463,18465,0.0909090909090909,0.0454545454545454
456618,18463,18479,0.0909090909090909,0.0454545454545454
456619,18464,18465,0.0909090909090909,0.0454545454545454
456620,18464,18479,0.0909090909090909,0.0454545454545454
456621,18465,18479,0.0909090909090909,0.0454545454545454
456631,18468,18470,0.1666666666666666,0.0833333333333333
456632,18475,23070,0.5,0.25
456637,18476,20222,0.0384615384615384,0.0192307692307692
456638,18476,20223,0.0384615384615384,0.0192307692307692
456644,18476,22882,0.0384615384615384,0.0192307692307692
456645,18476,22944,0.0384615384615384,0.0192307692307692
456646,18476,22954,0.0384615384615384,0.0192307692307692
456647,18478,18489,0.5,0.25
456648,18480,18491,0.0416666666666666,0.0208333333333333
456656,18483,20146,0.0673076923076923,0.0336538461538461
456657,18483,23289,0.0669642857142857,0.0334821428571428
456658,18485,20176,0.13125,0.065625
456659,18485,20208,0.0843749999999999,0.0421874999999999
456660,18485,20204,0.0380952380952381,0.019047619047619
456661,18487,19684,0.1258064516129032,0.0629032258064516
456662,18490,19454,0.043859649122807,0.0219298245614035
456663,18490,19684,0.0424731182795698,0.0212365591397849
456671,18499,23063,0.0666666666666666,0.0333333333333333
456672,18503,23456,0.1071428571428571,0.0535714285714285
456673,18503,23472,0.1071428571428571,0.0535714285714285
456674,18503,28261,0.1428571428571428,0.0714285714285714
456681,18505,18506,0.2,0.1
456682,18505,18518,0.2,0.1
456683,18505,18519,0.2,0.1
456684,18506,18518,0.2,0.1
456685,18506,18519,0.2,0.1
456861,18518,18519,0.2,0.1
457099,18528,18887,0.0499999999999999,0.0249999999999999
457194,18531,18929,0.1071428571428571,0.0535714285714285
457298,18540,26561,0.2916666666666667,0.1458333333333333
457366,18546,19307,0.1666666666666666,0.0833333333333333
457367,18547,18548,0.25,0.125
457368,18551,21774,0.0699850849430681,0.034992542471534
457369,18551,26562,0.0352941176470588,0.0176470588235294
457443,18556,18557,0.5,0.25
457444,18560,20326,0.2604166666666667,0.1302083333333333
457474,18566,19216,0.1428571428571428,0.0714285714285714
457475,18566,19460,0.0892857142857142,0.0446428571428571
457476,18568,18582,0.1666666666666666,0.0833333333333333
457477,18568,22572,0.125,0.0625
457478,18568,28357,0.1111111111111111,0.0555555555555555
457479,18568,30058,0.1666666666666666,0.0833333333333333
457480,18572,18573,0.1666666666666666,0.0833333333333333
457481,18572,18577,0.1666666666666666,0.0833333333333333
457482,18572,18578,0.1666666666666666,0.0833333333333333
457483,18572,18588,0.1041666666666666,0.0520833333333333
457484,18573,18577,0.1666666666666666,0.0833333333333333
457485,18573,18578,0.1666666666666666,0.0833333333333333
457486,18573,18588,0.1041666666666666,0.0520833333333333
457487,18575,18576,0.05,0.025
457494,18577,18578,0.1666666666666666,0.0833333333333333
457495,18577,18588,0.1041666666666666,0.0520833333333333
457496,18578,18588,0.1041666666666666,0.0520833333333333
457497,18581,18588,0.2083333333333333,0.1041666666666666
457498,18581,19446,0.1705426356589147,0.0852713178294573
457499,18582,22572,0.125,0.0625
457500,18582,28357,0.1111111111111111,0.0555555555555555
457501,18582,30058,0.1666666666666666,0.0833333333333333
457502,18583,18589,0.1875,0.09375
457503,18583,22580,0.0703125,0.03515625
457504,18583,18690,0.15,0.075
457505,18585,22580,0.10625,0.053125
457506,18587,19525,0.0636061946902654,0.0318030973451327
457507,18587,22764,0.0875,0.04375
457508,18587,23599,0.09375,0.046875
457509,18588,19446,0.0523740310077519,0.0261870155038759
457511,18589,22580,0.0890625,0.04453125
457512,18589,18690,0.1333333333333333,0.0666666666666666
457521,18593,19372,0.05,0.025
457522,18593,18613,0.1875,0.09375
457523,18597,19362,0.0568181818181818,0.0284090909090909
457524,18600,18611,0.0769230769230769,0.0384615384615384
457525,18600,18612,0.0769230769230769,0.0384615384615384
457526,18600,27777,0.0576923076923076,0.0288461538461538
457527,18600,30066,0.0769230769230769,0.0384615384615384
457540,18604,18836,0.0416666666666666,0.0208333333333333
457575,18611,18612,0.0769230769230769,0.0384615384615384
457576,18611,27777,0.0576923076923076,0.0288461538461538
457577,18611,30066,0.0769230769230769,0.0384615384615384
457578,18612,27777,0.0576923076923076,0.0288461538461538
457579,18612,30066,0.0769230769230769,0.0384615384615384
457580,18615,26720,0.265625,0.1328125
457581,18618,19370,0.04,0.02
457634,18621,18622,0.5,0.25
457635,18624,18669,0.5,0.25
457636,18625,18710,0.25,0.125
457769,18630,18631,0.0378787878787878,0.0189393939393939
457798,18631,19331,0.0416666666666666,0.0208333333333333
457799,18631,19332,0.0416666666666666,0.0208333333333333
457800,18631,19334,0.0416666666666666,0.0208333333333333
457801,18631,19346,0.0416666666666666,0.0208333333333333
457802,18631,19358,0.0416666666666666,0.0208333333333333
457803,18631,19359,0.0416666666666666,0.0208333333333333
457804,18631,19366,0.0416666666666666,0.0208333333333333
457805,18631,23522,0.0416666666666666,0.0208333333333333
457807,18631,23560,0.0416666666666666,0.0208333333333333
457810,18634,18635,0.375,0.1875
457811,18635,19153,0.075,0.0375
457814,18641,19330,0.0384615384615384,0.0192307692307692
457819,18645,18661,0.25,0.125
457837,18646,19327,0.0625,0.03125
457838,18646,19353,0.0625,0.03125
457855,18650,18713,0.0892857142857142,0.0446428571428571
457858,18652,18688,0.5,0.25
457922,18670,19263,0.0833333333333333,0.0416666666666666
457923,18670,24566,0.074074074074074,0.037037037037037
457924,18670,24568,0.0648148148148148,0.0324074074074074
457925,18670,25823,0.0595238095238095,0.0297619047619047
457926,18670,25839,0.0648148148148148,0.0324074074074074
457946,18673,23583,0.05,0.025
457947,18673,23598,0.05,0.025
457948,18673,23616,0.05,0.025
457949,18673,28473,0.05,0.025
457950,18673,28474,0.05,0.025
457951,18673,30067,0.05,0.025
457952,18673,30073,0.05,0.025
457953,18673,30079,0.05,0.025
457954,18673,30085,0.05,0.025
457955,18673,30086,0.05,0.025
457956,18675,22563,0.0666666666666666,0.0333333333333333
457957,18677,23505,0.1284722222222222,0.0642361111111111
457958,18677,30075,0.0416666666666666,0.0208333333333333
457982,18692,18881,0.09375,0.046875
457983,18692,18899,0.09375,0.046875
458015,18699,18700,0.1428571428571428,0.0714285714285714
458016,18699,18701,0.1428571428571428,0.0714285714285714
458017,18699,18704,0.1428571428571428,0.0714285714285714
458018,18699,18705,0.1428571428571428,0.0714285714285714
458019,18699,18706,0.1428571428571428,0.0714285714285714
458020,18699,18707,0.1428571428571428,0.0714285714285714
458021,18700,18701,0.1428571428571428,0.0714285714285714
458022,18700,18704,0.1428571428571428,0.0714285714285714
458023,18700,18705,0.1428571428571428,0.0714285714285714
458024,18700,18706,0.1428571428571428,0.0714285714285714
458025,18700,18707,0.1428571428571428,0.0714285714285714
458026,18701,18704,0.1428571428571428,0.0714285714285714
458027,18701,18705,0.1428571428571428,0.0714285714285714
458028,18701,18706,0.1428571428571428,0.0714285714285714
458029,18701,18707,0.1428571428571428,0.0714285714285714
458030,18703,22604,0.0535714285714285,0.0267857142857142
458031,18703,22605,0.05625,0.028125
458032,18703,23151,0.0642857142857143,0.0321428571428571
458033,18703,21942,0.1342592592592592,0.0671296296296296
458034,18704,18705,0.1428571428571428,0.0714285714285714
458035,18704,18706,0.1428571428571428,0.0714285714285714
458036,18704,18707,0.1428571428571428,0.0714285714285714
458037,18705,18706,0.1428571428571428,0.0714285714285714
458038,18705,18707,0.1428571428571428,0.0714285714285714
458039,18706,18707,0.1428571428571428,0.0714285714285714
458059,18716,20229,0.5,0.25
458061,18718,18726,0.1944444444444444,0.0972222222222222
458079,18723,19446,0.063953488372093,0.0319767441860465
458080,18723,19756,0.0652173913043478,0.0326086956521739
458081,18723,20155,0.06875,0.034375
458082,18723,20174,0.075,0.0375
458083,18723,22891,0.0833333333333333,0.0416666666666666
458084,18723,30128,0.125,0.0625
458085,18725,18752,0.2,0.1
458086,18725,18753,0.2,0.1
458087,18725,18754,0.2,0.1
458088,18725,19756,0.1043478260869565,0.0521739130434782
458090,18741,20179,0.076875,0.0384375
458092,18741,20257,0.0583333333333333,0.0291666666666666
458097,18741,20301,0.039375,0.0196875
458100,18741,20253,0.15,0.075
458101,18746,20174,0.0666666666666666,0.0333333333333333
458102,18746,22697,0.0833333333333333,0.0416666666666666
458107,18747,20278,0.0625,0.03125
458108,18747,20279,0.0375,0.01875
458110,18747,20299,0.0375,0.01875
458112,18752,18753,0.2,0.1
458113,18752,18754,0.2,0.1
458114,18752,19756,0.1043478260869565,0.0521739130434782
458115,18753,18754,0.2,0.1
458116,18753,19756,0.1043478260869565,0.0521739130434782
458117,18754,19756,0.1043478260869565,0.0521739130434782
458118,18757,18759,0.0454545454545454,0.0227272727272727
458125,18757,23417,0.0454545454545454,0.0227272727272727
458128,18757,27186,0.0454545454545454,0.0227272727272727
458135,18759,23417,0.0454545454545454,0.0227272727272727
458138,18759,27186,0.0454545454545454,0.0227272727272727
458139,18760,19185,0.0476190476190476,0.0238095238095238
458140,18760,19186,0.0476190476190476,0.0238095238095238
458195,18763,18826,0.0681818181818181,0.034090909090909
458196,18763,18875,0.0681818181818181,0.034090909090909
458197,18763,18897,0.0454545454545454,0.0227272727272727
458203,18764,23204,0.036783988957902,0.018391994478951
458223,18764,19442,0.0555555555555555,0.0277777777777777
458224,18764,26515,0.0694444444444444,0.0347222222222222
458253,18766,23190,0.0385964912280701,0.019298245614035
458301,18769,18817,0.1999999999999999,0.0999999999999999
458375,18773,18774,0.2,0.1
458376,18773,18775,0.2,0.1
458377,18773,18843,0.2,0.1
458378,18774,18775,0.2,0.1
458379,18774,18843,0.2,0.1
458380,18775,18843,0.2,0.1
458419,18781,18817,0.1999999999999999,0.0999999999999999
458552,18788,18993,0.0909090909090909,0.0454545454545454
458553,18788,18995,0.0681818181818181,0.034090909090909
458554,18788,30175,0.0606060606060606,0.0303030303030303
458555,18788,30306,0.0681818181818181,0.034090909090909
458612,18808,18949,0.175,0.0875
458614,18808,27844,0.15,0.075
458615,18808,27845,0.15,0.075
458616,18808,18964,0.0619047619047619,0.0309523809523809
458651,18811,30149,0.0534670008354218,0.0267335004177109
458692,18813,23205,0.0350877192982456,0.0175438596491228
458694,18813,27733,0.0666666666666666,0.0333333333333333
458799,18818,27731,0.0376254180602006,0.0188127090301003
458801,18818,27723,0.0576923076923076,0.0288461538461538
459032,18826,18875,0.0909090909090909,0.0454545454545454
459033,18826,18897,0.0681818181818181,0.034090909090909
459034,18826,23222,0.0545454545454545,0.0272727272727272
459035,18826,25296,0.0568181818181818,0.0284090909090909
459036,18826,26514,0.0568181818181818,0.0284090909090909
459038,18827,18946,0.0384615384615384,0.0192307692307692
459040,18827,18996,0.0384615384615384,0.0192307692307692
459045,18827,30302,0.0384615384615384,0.0192307692307692
459099,18829,24524,0.0596152717733264,0.0298076358866632
459167,18829,25313,0.0952380952380952,0.0476190476190476
459201,18835,18893,0.125,0.0625
459202,18835,18894,0.125,0.0625
459465,18852,18885,0.0625,0.03125
459466,18852,19550,0.0520833333333333,0.0260416666666666
459467,18852,20381,0.04296875,0.021484375
459468,18852,20383,0.043859649122807,0.0219298245614035
459469,18852,23205,0.043859649122807,0.0219298245614035
459470,18852,27747,0.0555555555555555,0.0277777777777777
459471,18852,30166,0.0520833333333333,0.0260416666666666
459478,18854,19525,0.0388019060585432,0.0194009530292716
459479,18854,22175,0.0407239819004524,0.0203619909502262
459480,18854,30030,0.041025641025641,0.0205128205128205
459481,18855,18856,0.0625,0.03125
459482,18855,18874,0.0625,0.03125
459483,18855,18877,0.046875,0.0234375
459484,18855,18895,0.0625,0.03125
459485,18855,26610,0.0390625,0.01953125
459486,18855,26630,0.0375,0.01875
459487,18855,30022,0.0416666666666666,0.0208333333333333
459488,18856,18874,0.0625,0.03125
459489,18856,18877,0.046875,0.0234375
459490,18856,18895,0.0625,0.03125
459491,18856,26610,0.0390625,0.01953125
459492,18856,26630,0.0375,0.01875
459493,18856,30022,0.0416666666666666,0.0208333333333333
459494,18857,18876,0.0520833333333333,0.0260416666666666
459495,18857,23240,0.0911458333333333,0.0455729166666666
459496,18857,26610,0.0625,0.03125
459516,18860,19523,0.0525173611111111,0.0262586805555555
459571,18865,19398,0.1012820512820512,0.0506410256410256
459572,18865,19436,0.1083333333333333,0.0541666666666666
459573,18865,20033,0.12,0.06
459574,18865,20936,0.1034482758620689,0.0517241379310344
459610,18869,19362,0.0711685823754789,0.0355842911877394
459612,18869,19372,0.0444444444444444,0.0222222222222222
459615,18871,18876,0.1111111111111111,0.0555555555555555
459616,18873,23240,0.28125,0.140625
459617,18874,18877,0.046875,0.0234375
459618,18874,18895,0.0625,0.03125
459619,18874,26610,0.0390625,0.01953125
459620,18874,26630,0.0375,0.01875
459621,18874,30022,0.0416666666666666,0.0208333333333333
459622,18875,18897,0.0681818181818181,0.034090909090909
459623,18875,23222,0.0545454545454545,0.0272727272727272
459624,18875,25296,0.0568181818181818,0.0284090909090909
459625,18875,26514,0.0568181818181818,0.0284090909090909
459626,18876,23240,0.0572916666666666,0.0286458333333333
459631,18877,18895,0.046875,0.0234375
459752,18881,18899,0.125,0.0625
459753,18882,23178,0.0358974358974358,0.0179487179487179
459754,18882,26181,0.0444444444444444,0.0222222222222222
459854,18886,18998,0.0375,0.01875
459860,18887,20385,0.0434027777777777,0.0217013888888888
459861,18887,23263,0.0432098765432098,0.0216049382716049
459862,18887,25327,0.0486111111111111,0.0243055555555555
459863,18887,27730,0.0486111111111111,0.0243055555555555
459864,18889,30153,0.25,0.125
459865,18893,18894,0.125,0.0625
459866,18895,26610,0.0390625,0.01953125
459867,18895,26630,0.0375,0.01875
459868,18895,30022,0.0416666666666666,0.0208333333333333
459873,18897,23222,0.0399577167019027,0.0199788583509513
459875,18897,25296,0.0428118393234672,0.0214059196617336
459876,18897,26514,0.0428118393234672,0.0214059196617336
459898,18903,30194,0.0441176470588235,0.0220588235294117
459912,18909,18912,0.1666666666666666,0.0833333333333333
459913,18909,22567,0.125,0.0625
459914,18909,30188,0.1666666666666666,0.0833333333333333
459915,18909,30203,0.1666666666666666,0.0833333333333333
459916,18912,22567,0.125,0.0625
459917,18912,30188,0.1666666666666666,0.0833333333333333
459918,18912,30203,0.1666666666666666,0.0833333333333333
459919,18913,18914,0.225,0.1125
459920,18913,22580,0.05625,0.028125
459921,18914,22580,0.05625,0.028125
460024,18925,18930,0.078125,0.0390625
460026,18925,25246,0.053125,0.0265625
460028,18925,18956,0.125,0.0625
460029,18928,23143,0.0382716049382716,0.0191358024691358
460037,18928,19012,0.0416666666666666,0.0208333333333333
460038,18930,18963,0.0729166666666666,0.0364583333333333
460039,18930,20386,0.0640625,0.03203125
460040,18930,25246,0.0673076923076923,0.0336538461538461
460041,18930,26663,0.0729166666666666,0.0364583333333333
460042,18931,18964,0.0476190476190476,0.0238095238095238
460043,18931,19012,0.0568181818181818,0.0284090909090909
460044,18931,19503,0.0460299194476409,0.0230149597238204
460045,18931,20386,0.046590909090909,0.0232954545454545
460046,18931,30260,0.0909090909090909,0.0454545454545454
460312,18937,23141,0.0579710144927536,0.0289855072463768
460313,18937,23262,0.0562248995983935,0.0281124497991967
460314,18937,24323,0.1111111111111111,0.0555555555555555
460315,18937,25374,0.1111111111111111,0.0555555555555555
460316,18938,18941,0.0625,0.03125
460317,18938,18961,0.0625,0.03125
460320,18938,23234,0.046875,0.0234375
460321,18941,18961,0.0625,0.03125
460324,18941,23234,0.046875,0.0234375
460347,18943,23262,0.0659456005841548,0.0329728002920774
460351,18943,27839,0.0681818181818181,0.034090909090909
460352,18943,30347,0.0681818181818181,0.034090909090909
460447,18946,18996,0.0384615384615384,0.0192307692307692
460452,18946,30302,0.0384615384615384,0.0192307692307692
460505,18948,23059,0.1666666666666666,0.0833333333333333
460511,18956,25246,0.1076923076923077,0.0538461538461538
460527,18957,18964,0.0912698412698412,0.0456349206349206
460528,18959,18997,0.0833333333333333,0.0416666666666666
460529,18959,27092,0.0625,0.03125
460530,18960,19503,0.0632911392405063,0.0316455696202531
460533,18961,23234,0.046875,0.0234375
460534,18962,18982,0.2,0.1
460535,18962,27008,0.2,0.1
460536,18962,27101,0.2,0.1
460569,18963,27839,0.053030303030303,0.0265151515151515
460570,18963,30347,0.053030303030303,0.0265151515151515
460617,18964,19012,0.0518578643578643,0.0259289321789321
460618,18964,30260,0.0476190476190476,0.0238095238095238
460627,18964,20388,0.0476190476190476,0.0238095238095238
460629,18964,18974,0.0684523809523809,0.0342261904761904
460630,18964,19005,0.0684523809523809,0.0342261904761904
460669,18972,23896,0.0384615384615384,0.0192307692307692
460671,18972,22651,0.0416666666666666,0.0208333333333333
460672,18972,23063,0.0388888888888888,0.0194444444444444
460682,18974,18992,0.0681818181818181,0.034090909090909
460683,18974,19005,0.1704545454545454,0.0852272727272727
460712,18979,18994,0.1666666666666666,0.0833333333333333
460713,18979,18995,0.1875,0.09375
460720,18980,26715,0.04,0.02
460721,18980,26927,0.04,0.02
460722,18980,26928,0.04,0.02
460723,18980,26929,0.04,0.02
460731,18981,23905,0.0375,0.01875
460732,18981,25933,0.05,0.025
460733,18982,27008,0.2,0.1
460734,18982,27101,0.2,0.1
460833,18990,19001,0.0625,0.03125
460834,18990,19017,0.0486111111111111,0.0243055555555555
460835,18990,22038,0.0625,0.03125
460840,18992,19005,0.0681818181818181,0.034090909090909
460841,18993,18995,0.0681818181818181,0.034090909090909
460842,18993,30175,0.0606060606060606,0.0303030303030303
460843,18993,30306,0.0681818181818181,0.034090909090909
460852,18994,18995,0.1041666666666666,0.0520833333333333
460853,18995,30175,0.0378787878787878,0.0189393939393939
460854,18995,30306,0.0454545454545454,0.0227272727272727
460859,18996,30302,0.0384615384615384,0.0192307692307692
460860,18997,27092,0.0625,0.03125
460864,18998,26293,0.0375,0.01875
460867,18999,20963,0.0441176470588235,0.0220588235294117
460868,18999,22146,0.0427631578947368,0.0213815789473684
460869,18999,22757,0.0446428571428571,0.0223214285714285
460870,18999,23287,0.0454545454545454,0.0227272727272727
460871,18999,25244,0.0555555555555555,0.0277777777777777
460872,18999,25372,0.0441176470588235,0.0220588235294117
460873,18999,30006,0.0625,0.03125
460891,19001,19017,0.0694444444444444,0.0347222222222222
460892,19001,22038,0.0833333333333333,0.0416666666666666
460956,19002,22171,0.0375,0.01875
460959,19002,25363,0.0375,0.01875
460962,19002,30484,0.0375,0.01875
460963,19003,20256,0.0729166666666666,0.0364583333333333
460964,19003,21038,0.065625,0.0328125
460965,19003,23943,0.0669642857142857,0.0334821428571428
460966,19003,30251,0.125,0.0625
461139,19007,23143,0.074074074074074,0.037037037037037
461140,19007,24252,0.1071428571428571,0.0535714285714285
461141,19008,19525,0.0840707964601769,0.0420353982300884
461142,19008,22163,0.1666666666666666,0.0833333333333333
461143,19008,25356,0.0855855855855855,0.0427927927927927
461144,19008,27756,0.1666666666666666,0.0833333333333333
461231,19012,30260,0.0568181818181818,0.0284090909090909
461233,19012,20388,0.0568181818181818,0.0284090909090909
461314,19017,22038,0.0694444444444444,0.0347222222222222
461316,19019,19459,0.05,0.025
461325,19022,19456,0.0416666666666666,0.0208333333333333
461329,19022,23393,0.0416666666666666,0.0208333333333333
461331,19023,30222,0.3333333333333333,0.1666666666666666
461525,19035,19161,0.0625,0.03125
461526,19035,19664,0.046875,0.0234375
461527,19035,22719,0.0364583333333333,0.0182291666666666
461528,19035,26457,0.0625,0.03125
461529,19035,30218,0.0625,0.03125
461530,19035,30219,0.0625,0.03125
461531,19035,30220,0.0625,0.03125
461532,19035,30230,0.0625,0.03125
461533,19035,30241,0.0625,0.03125
461534,19035,30387,0.0625,0.03125
461535,19035,30465,0.0625,0.03125
461536,19035,30466,0.0625,0.03125
461537,19035,30467,0.0625,0.03125
461550,19039,23466,0.0357705956761287,0.0178852978380643
461558,19039,27896,0.0375893437296946,0.0187946718648473
461587,19040,19058,0.0413756613756613,0.0206878306878306
461597,19041,20323,0.0648148148148148,0.0324074074074074
461598,19041,26690,0.0833333333333333,0.0416666666666666
461599,19041,26697,0.074074074074074,0.037037037037037
461600,19041,27894,0.0694444444444444,0.0347222222222222
461601,19041,27902,0.0694444444444444,0.0347222222222222
461602,19041,27905,0.0694444444444444,0.0347222222222222
461603,19054,19479,0.0432098765432098,0.0216049382716049
461604,19054,20344,0.04375,0.021875
461717,19056,19718,0.075,0.0375
461718,19056,30221,0.1428571428571428,0.0714285714285714
461729,19060,19062,0.2,0.1
461730,19060,20326,0.1041666666666666,0.0520833333333333
461737,19061,27742,0.046875,0.0234375
461740,19062,20326,0.1041666666666666,0.0520833333333333
461810,19075,19081,0.0729166666666666,0.0364583333333333
461818,19085,19557,0.0367965367965367,0.0183982683982683
461829,19090,19093,0.3333333333333333,0.1666666666666666
461862,19095,20376,0.0416666666666666,0.0208333333333333
461925,19106,19108,0.1428571428571428,0.0714285714285714
461926,19106,22616,0.072704081632653,0.0363520408163265
461945,19108,22616,0.072704081632653,0.0363520408163265
462071,19113,22148,0.1354166666666666,0.0677083333333333
462072,19113,23885,0.15625,0.078125
462169,19124,20032,0.050595238095238,0.025297619047619
462170,19124,20256,0.0583333333333333,0.0291666666666666
462171,19124,20343,0.1,0.05
462172,19124,21038,0.0525,0.02625
462173,19124,22146,0.0513157894736842,0.0256578947368421
462174,19124,23239,0.0527777777777777,0.0263888888888888
462175,19124,23262,0.0506024096385542,0.0253012048192771
462176,19124,30379,0.1,0.05
462177,19124,30501,0.1,0.05
462180,19125,23300,0.0418526785714285,0.0209263392857142
462187,19125,30361,0.04,0.02
462189,19125,23284,0.0363924319727891,0.0181962159863945
462208,19125,30024,0.0499999999999999,0.0249999999999999
462209,19127,19478,0.0875,0.04375
462210,19127,23397,0.0999999999999999,0.0499999999999999
462211,19127,26538,0.1111111111111111,0.0555555555555555
462212,19128,19129,0.1428571428571428,0.0714285714285714
462213,19128,19130,0.1428571428571428,0.0714285714285714
462214,19129,19130,0.1428571428571428,0.0714285714285714
462216,19133,26686,0.0454545454545454,0.0227272727272727
462217,19133,30406,0.0681818181818181,0.034090909090909
462218,19133,30407,0.1704545454545454,0.0852272727272727
462219,19135,23117,0.140625,0.0703125
462220,19135,23474,0.1875,0.09375
462221,19135,27200,0.25,0.125
462238,19137,19144,0.0526315789473684,0.0263157894736842
462239,19137,19150,0.0526315789473684,0.0263157894736842
462240,19137,19202,0.0526315789473684,0.0263157894736842
462241,19137,19217,0.0526315789473684,0.0263157894736842
462242,19137,19218,0.0526315789473684,0.0263157894736842
462243,19137,19219,0.0526315789473684,0.0263157894736842
462244,19137,19220,0.0526315789473684,0.0263157894736842
462247,19137,28397,0.0526315789473684,0.0263157894736842
462298,19144,19150,0.0526315789473684,0.0263157894736842
462299,19144,19202,0.0526315789473684,0.0263157894736842
462300,19144,19217,0.0526315789473684,0.0263157894736842
462301,19144,19218,0.0526315789473684,0.0263157894736842
462302,19144,19219,0.0526315789473684,0.0263157894736842
462303,19144,19220,0.0526315789473684,0.0263157894736842
462306,19144,28397,0.0526315789473684,0.0263157894736842
462307,19150,19202,0.0526315789473684,0.0263157894736842
462308,19150,19217,0.0526315789473684,0.0263157894736842
462309,19150,19218,0.0526315789473684,0.0263157894736842
462310,19150,19219,0.0526315789473684,0.0263157894736842
462311,19150,19220,0.0526315789473684,0.0263157894736842
462314,19150,28397,0.0526315789473684,0.0263157894736842
462315,19152,19510,0.0476190476190476,0.0238095238095238
462316,19152,21908,0.0486111111111111,0.0243055555555555
462317,19152,23424,0.0432692307692307,0.0216346153846153
462318,19153,23473,0.05625,0.028125
462509,19155,19457,0.0601562499999999,0.0300781249999999
462510,19155,19460,0.0583333333333333,0.0291666666666666
462511,19159,20318,0.0441176470588235,0.0220588235294117
462512,19159,20322,0.042517006802721,0.0212585034013605
462513,19159,20337,0.0444444444444444,0.0222222222222222
462514,19159,27668,0.0833333333333333,0.0416666666666666
462515,19159,28055,0.0555555555555555,0.0277777777777777
462516,19159,30412,0.0625,0.03125
462517,19159,30460,0.0833333333333333,0.0416666666666666
462523,19161,19664,0.046875,0.0234375
462524,19161,22719,0.0364583333333333,0.0182291666666666
462525,19161,26457,0.0625,0.03125
462526,19161,30218,0.0625,0.03125
462527,19161,30219,0.0625,0.03125
