110084,212004
11796,214274
11796,214092
11796,215438
11796,98070
11796,11800
11796,186392
11796,215834
11796,11802
11796,11804
11796,186298
11796,129570
11796,185186
11796,212708
11796,213798
11796,124332
11796,213434
11796,121202
11796,129650
11796,130104
11796,213946
11796,214270
11800,214274
11800,214092
11800,215438
11800,98070
11800,186392
11800,215834
11800,11802
11800,11804
11800,186298
11800,129570
11800,185186
11800,212708
11800,213798
11800,124332
11800,213434
11800,121202
11800,129650
11800,130104
11800,213946
11800,214270
11802,214274
11802,214092
11802,215438
11802,98070
11802,186392
11802,215834
11802,11804
11802,186298
11802,129570
11802,185186
11802,212708
11802,213798
11802,124332
11802,213434
11802,121202
11802,129650
11802,130104
11802,213946
11802,214270
11804,214274
11804,214092
11804,215438
11804,98070
11804,186392
11804,215834
11804,186298
11804,129570
11804,185186
11804,212708
11804,213798
11804,124332
11804,213434
11804,121202
11804,129650
11804,130104
11804,213946
11804,214270
208438,212096
208438,211722
208438,146186
208438,212876
208438,212880
208438,215442
208438,115606
208438,115608
208438,212254
208438,211744
208438,15018
208438,211504
208438,175920
208438,215088
208438,175926
208438,175928
208438,212152
208438,175934
208438,175936
208438,212162
208438,215236
208438,214342
208438,212166
208438,212810
208438,210640
208438,215250
208438,215380
208438,175956
208438,176100
208438,212328
208438,210536
208438,213738
208438,211436
208438,212082
208438,176120
208438,212094
175686,212864
175686,214146
175686,212868
175686,214148
175686,215430
175686,215432
175686,209672
175686,209808
175686,215184
175686,214420
175686,213784
175686,215834
175686,215832
175686,213794
175686,213796
175686,212390
175686,213798
175686,213800
175686,213802
175686,186424
175686,209340
175686,214464
175686,212674
175686,215238
175686,214350
175686,215254
175686,209376
175686,209378
175686,215268
175686,215782
175686,146414
175686,212598
175686,146424
175686,212858
175686,212860
175686,213758
110154,211456
110154,193600
110154,194050
110154,119676
110154,49484
110154,188110
110154,110354
110154,120660
110154,194070
110154,184020
110154,189396
110154,189216
110154,189408
110154,187556
110154,120486
110154,180206
110154,184116
110154,184118
110154,184120
110154,54078
208458,189322
208458,192780
208458,180620
208458,182008
208458,189310
208458,213886
208458,188948
208458,153240
208458,192170
208458,192172
208458,189498
208458,196540
208458,196542
208458,196544
208458,196548
208458,191556
208458,196550
208458,193868
208458,153168
208458,175824
208458,192594
208458,192856
208458,196474
208458,196588
208458,192754
208458,193780
208458,193784
175690,214124
175690,215404
175690,215436
175690,212880
175694,210710
175714,212486
175714,212504
175716,209548
175716,175930
175716,215236
175716,175780
208488,214528
208488,211722
208488,215316
208488,210710
208488,215834
208488,211996
208488,211744
208488,194850
208488,215330
208488,211746
208488,215336
208488,215342
208488,215088
208488,211508
208488,215350
208488,175926
208488,175928
208488,215612
208488,215358
208488,214342
208488,175948
208488,176462
208488,215380
208488,175956
208488,215384
208488,212082
208488,212084
208488,211316
208488,215422
208488,176520
208488,215436
208488,212876
208488,176014
208488,212880
208488,176016
208488,215442
208488,212636
208488,176042
208488,211630
208488,215472
208488,176054
208488,176056
208488,176060
208488,214464
208488,215240
208488,213706
208488,209866
208488,196046
208488,214478
208488,215250
208488,176082
208488,175832
208488,196058
208488,194272
208488,214500
208488,176366
208488,214510
208488,212722
208488,214514
208488,214522
208488,194300
110216,215042
110216,215046
110216,212998
110216,215048
110216,215050
110216,215052
110216,193546
110216,215056
110216,215058
110216,215068
110216,212004
110216,145450
110216,190506
110216,191546
110216,145472
110216,193600
110216,193604
110216,213066
110216,145488
110216,177234
110216,177236
110216,192608
110216,213090
110216,114788
110216,180332
110216,213104
110216,213108
110216,213110
110216,213114
110216,213116
110216,213122
110216,213126
110216,114824
110216,143500
110216,213136
110216,213144
110216,213146
110216,213148
110216,114860
110216,213166
110216,213168
110216,114876
110216,192704
110216,187592
110216,191692
110216,191694
110216,192734
110216,192738
110216,214244
110216,190710
110216,114938
110216,179466
110216,144654
110216,119062
110216,119068
110216,119074
110216,211236
110216,119078
110216,119084
110216,119086
110216,110914
110216,187718
110216,193868
110216,119118
110216,119134
110216,145760
110216,183658
110216,179576
110216,145786
110216,145790
110216,187776
110216,145796
110216,183692
110216,214416
110216,181652
110216,130464
110216,193956
110216,215464
110216,181678
110216,210360
110216,183756
110216,183760
110216,215510
110216,183768
110216,183770
110216,191968
110216,183784
110216,183790
110216,183794
110216,194034
110216,183808
110216,214530
110216,183806
110216,183816
110216,189964
110216,179726
110216,183824
110216,192018
110216,194070
110216,194072
110216,191006
110216,212510
110216,183840
110216,183844
110216,111146
110216,145966
110216,194100
110216,194110
110216,214592
110216,120394
110216,214604
110216,181840
110216,214610
110216,193108
110216,146006
110216,213622
110216,191096
110216,191098
110216,192124
110216,191104
110216,191106
110216,191116
110216,193168
110216,214696
110216,180908
110216,188110
110216,214746
110216,214748
110216,214774
110216,214778
110216,213758
110216,214784
110216,62220
110216,215834
110216,189216
110216,189218
110216,193322
110216,144178
110216,184120
110216,193340
110216,190268
110216,144192
110216,213826
110216,208706
110216,188240
110216,211794
110216,120660
110216,119640
110216,214874
110216,119642
110216,188254
110216,130912
110216,119650
110216,191328
110216,191332
110216,208756
110216,212854
110216,214908
110216,213890
110216,191376
110216,214930
110216,180120
110216,179102
110216,212896
110216,214944
110216,180130
110216,212900
110216,212902
110216,214950
110216,212906
110216,90028
110216,212910
110216,180144
110216,188342
110216,194494
110216,191426
110216,188360
110216,214988
110216,212942
110216,214990
110216,214992
110216,193502
110216,209888
110216,215010
110216,184294
208522,211714
208522,208644
208522,211722
208522,212116
208522,212636
208522,211744
208522,209836
208522,184376
208522,212800
208522,208708
208522,215240
208522,215114
208522,152650
208522,215248
208522,212304
208522,215250
208522,211794
208522,211416
208522,152670
208522,211808
208522,184416
208522,194272
208522,212192
208522,212196
208522,211174
208522,211430
208522,211432
208522,211434
208522,214500
208522,215148
208522,211564
208522,215154
208522,215156
208522,214522
208522,215422
11918,214340
175772,211200
175772,117956
175772,212262
175772,176008
175772,211210
175772,212282
175772,212850
175772,215260
175772,212758
175772,215258
175772,215256
175778,211970
175778,215172
175778,215236
175778,210630
175778,210118
175778,215176
175778,212168
175778,212170
175778,210634
175778,210126
175778,210638
175778,210132
175778,210134
175778,210146
175778,175780
175778,212324
175778,210150
175778,210152
175778,210154
175778,212334
175778,215088
175778,210544
175778,210100
175778,210104
175778,215162
175778,211132
175780,125442
175780,211970
175780,212486
175780,128270
175780,129564
175780,215082
175780,215088
175780,128058
175780,215126
175780,213596
175780,116316
175780,212324
175780,209514
175780,212334
175780,210544
175780,215162
175780,210168
175780,215172
175780,215174
175780,209542
175780,215176
175780,209548
175780,126350
175780,128912
175780,126354
175780,97186
175780,175784
175780,210100
175780,210104
175780,211132
175780,211134
175780,211136
175780,212162
175780,211138
175780,215236
175780,59332
175780,210630
175780,210118
175780,212168
175780,209610
175780,212170
175780,210634
175780,210126
175780,127696
175780,127698
175780,210132
175780,210134
175780,97496
175780,126426
175780,209634
175780,210146
175780,127716
175780,209636
175780,210150
175780,185060
175780,210152
175780,210154
175780,125676
175780,57834
175780,185582
175780,57844
175780,186616
175780,210172
175780,125438
175784,125442
175784,125438
175784,194376
175784,158552
175784,116316
175784,184094
175784,212256
175784,186616
175784,97186
175784,127716
175784,196080
175784,185910
175784,210168
175784,210172
175784,212152
175788,129698
175788,212610
175788,212612
175788,176100
175788,97192
175788,209770
175788,116682
175788,125294
175788,212496
175788,194322
175788,212500
44738,214530
44738,215046
44738,212998
44738,183816
44738,215048
44738,179726
44738,183824
44738,215056
44738,183836
44738,215068
44738,183840
44738,215074
44738,212004
44738,192036
44738,215080
44738,53802
44738,194100
44738,193078
44738,148536
44738,214592
44738,193600
44738,120394
44738,214604
44738,214610
44738,177234
44738,177236
44738,193106
44738,146006
44738,193108
44738,213104
44738,213110
44738,191104
44738,193664
44738,213126
44738,20614
44738,213154
44738,178338
44738,214696
44738,183978
44738,45742
44738,213166
44738,180910
44738,45756
44738,114876
44738,187592
44738,188110
44738,213204
44738,44762
44738,192738
44738,213220
44738,213228
44738,213230
44738,189172
44738,210674
44738,213238
44738,55032
44738,214776
44738,214778
44738,190724
44738,215302
44738,189216
44738,190242
44738,193322
44738,145724
44738,49470
44738,213826
44738,110914
44738,208706
44738,183622
44738,183626
44738,49484
44738,49492
44738,49494
44738,119640
44738,214874
44738,119642
44738,183134
44738,214880
44738,49504
44738,180584
44738,119668
44738,183670
44738,55158
44738,193528
44738,49524
44738,49528
44738,215422
44738,187776
44738,49538
44738,193926
44738,193932
44738,148894
44738,212896
44738,212900
44738,193444
44738,212902
44738,214950
44738,215464
44738,212910
44738,59828
44738,188342
44738,193974
44738,214456
44738,62400
44738,183234
44738,183240
44738,188360
44738,209866
44738,214988
44738,183756
44738,148942
44738,212942
44738,214990
44738,214992
44738,215510
44738,183770
44738,47582
44738,209888
44738,189408
44738,215020
44738,215024
44738,194546
44738,183794
44738,215026
44738,193526
44738,180216
44738,214522
44738,183806
175816,175818
175816,176042
175816,175824
175816,175828
175816,210710
175816,175830
175816,196058
175816,176062
175818,176042
175818,175824
175818,175828
175818,210710
175818,175830
175818,196058
175818,176062
175824,194048
175824,194560
175824,153098
175824,194058
175824,188948
175824,212004
175824,189478
175824,189480
175824,153132
175824,189484
175824,145966
175824,153134
175824,189486
175824,189488
175824,49204
175824,194104
175824,189498
175824,153146
175824,18492
175824,144442
175824,194110
175824,189502
175824,189504
175824,189506
175824,191556
175824,189508
175824,189510
175824,189514
175824,193098
175824,54862
175824,189006
175824,153168
175824,189518
175824,192594
175824,189522
175824,189528
175824,189532
175824,191582
175824,153186
175824,214628
175824,189540
175824,189544
175824,193642
175824,153238
175824,153240
175824,192170
175824,192172
175824,191166
175824,54984
175824,193228
175824,188110
175824,175828
175824,175830
175824,191198
175824,181996
175824,192754
175824,193780
175824,182004
175824,214776
175824,193784
175824,214778
175824,182008
175824,192780
175824,110354
175824,210710
175824,48922
175824,119068
175824,48924
175824,190242
175824,48424
175824,48958
175824,48454
175824,193868
175824,190286
175824,193874
175824,192856
175824,193368
175824,190312
175824,192366
175824,55166
175824,189310
175824,193920
175824,192904
175824,189322
175824,193936
175824,193428
175824,193430
175824,152984
175824,193432
175824,59802
175824,193434
175824,152992
175824,49576
175824,176042
175824,196540
175824,196542
175824,176062
175824,196544
175824,196548
175824,196038
175824,196550
175824,192968
175824,189396
175824,196058
175824,196588
175824,153070
175828,176042
175828,210710
175828,175830
175828,196058
175828,176062
175830,176042
175830,210710
175830,196058
175830,176062
175832,214528
175832,97284
175832,146186
175832,211722
175832,215316
175832,210710
175832,215834
175832,211996
175832,211744
175832,194850
175832,215330
175832,211746
175832,215336
175832,215342
175832,215088
175832,211508
175832,215350
175832,175926
175832,175928
175832,215612
175832,215358
175832,214342
175832,175948
175832,176462
175832,215380
175832,175956
175832,215384
175832,214108
175832,212588
175832,212082
175832,212084
175832,211316
175832,215422
175832,176520
175832,215436
175832,212876
175832,176014
175832,212880
175832,176016
175832,215442
175832,143766
175832,212636
175832,176042
175832,211630
175832,215472
175832,176054
175832,176056
175832,176060
175832,214464
175832,97220
175832,215240
175832,213706
175832,209866
175832,196046
175832,214478
175832,215250
175832,176082
175832,196058
175832,194272
175832,214500
175832,212198
175832,215272
175832,176366
175832,214510
175832,212722
175832,214514
175832,97270
175832,177912
175832,214522
175832,194300
208602,214528
208602,214530
208602,212510
208602,195106
208602,158248
208602,215088
208602,158268
208602,152636
208602,94268
208602,209986
208602,215114
208602,152650
208602,215120
208602,177236
208602,158296
208602,180314
208602,152666
208602,152668
208602,151644
208602,152670
208602,184416
208602,184418
208602,211556
208602,215144
208602,215148
208602,211564
208602,215150
208602,215152
208602,215154
208602,213622
208602,215158
208602,177274
208602,151676
208602,180350
208602,128648
208602,178338
208602,184484
208602,184500
208602,209594
208602,184514
208602,184516
208602,215240
208602,215248
208602,215250
208602,214746
208602,214748
208602,212186
208602,15072
208602,212192
208602,46308
208602,212196
208602,211174
208602,15082
208602,184556
208602,210668
208602,214774
208602,210680
208602,208644
208602,215302
208602,179466
208602,213262
208602,215316
208602,215320
208602,114458
208602,215332
208602,95526
208602,215338
208602,82734
208602,208686
208602,215342
208602,128302
208602,95536
208602,215350
208602,212800
208602,213826
208602,208706
208602,214340
208602,208708
208602,214342
208602,215370
208602,176462
208602,212304
208602,211790
208602,211794
208602,212306
208602,163164
208602,183134
208602,212830
208602,211808
208602,212854
208602,215422
208602,187776
208602,158094
208602,158096
208602,214416
208602,211344
208602,160670
208602,215456
208602,211362
208602,212900
208602,215462
208602,212902
208602,215464
208602,215466
208602,209836
208602,210360
208602,214456
208602,210364
208602,215494
208602,215496
208602,188360
208602,214478
208602,215502
208602,215504
208602,208848
208602,214482
208602,144338
208602,214484
208602,215508
208602,215510
208602,184272
208602,211416
208602,214494
208602,214498
208602,214500
208602,184294
208602,211430
208602,195560
208602,211434
208602,214514
208602,214522
208602,183806
44762,214530
44762,215046
44762,212998
44762,183816
44762,215048
44762,179726
44762,183824
44762,215056
44762,183836
44762,215068
44762,183840
44762,215074
44762,212004
44762,192036
44762,215080
44762,53802
44762,194100
44762,193078
44762,148536
44762,214592
44762,193600
44762,120394
44762,214604
44762,214610
44762,177234
44762,177236
44762,193106
44762,146006
44762,193108
44762,213104
44762,213110
44762,191104
44762,193664
44762,213126
44762,20614
44762,213154
44762,178338
44762,214696
44762,183978
44762,45742
44762,213166
44762,180910
44762,45756
44762,114876
44762,187592
44762,188110
44762,213204
44762,192738
44762,213220
44762,213228
44762,213230
44762,189172
44762,210674
44762,213238
44762,55032
44762,214776
44762,214778
44762,190724
44762,215302
44762,189216
44762,190242
44762,193322
44762,145724
44762,49470
44762,213826
44762,110914
44762,208706
44762,183622
44762,183626
44762,49484
44762,49492
44762,49494
44762,119640
44762,214874
44762,119642
44762,183134
44762,214880
44762,49504
44762,180584
44762,119668
44762,183670
44762,55158
44762,193528
44762,49524
44762,49528
44762,215422
44762,187776
44762,49538
44762,193926
44762,193932
44762,148894
44762,212896
44762,212900
44762,193444
44762,212902
44762,214950
44762,215464
44762,212910
44762,59828
44762,188342
44762,193974
44762,214456
44762,62400
44762,183234
44762,183240
44762,188360
44762,209866
44762,214988
44762,183756
44762,148942
44762,212942
44762,214990
44762,214992
44762,215510
44762,183770
44762,47582
44762,209888
44762,189408
44762,215020
44762,215024
44762,194546
44762,183794
44762,215026
44762,193526
44762,180216
44762,214522
44762,183806
11996,194042
11996,193500
11996,194028
110310,190754
110310,110312
110310,110314
110310,189322
110310,193520
110312,190754
110312,110314
110312,189322
110312,193520
110314,190754
110314,189322
110314,193520
175860,215272
175860,211210
175860,211500
175860,215260
175860,215256
175860,152476
208644,210950
208644,192522
208644,211996
208644,187434
208644,184376
208644,152636
208644,94268
208644,215114
208644,152650
208644,215120
208644,177236
208644,180314
208644,152666
208644,180316
208644,152668
208644,152670
208644,151644
208644,184416
208644,184418
208644,215144
208644,215148
208644,215150
208644,210030
208644,215154
208644,212082
208644,215156
208644,215158
208644,213110
208644,177274
208644,151676
208644,212094
208644,180350
208644,212096
208644,143492
208644,143506
208644,212116
208644,214176
208644,178338
208644,184484
208644,15530
208644,213166
208644,184500
208644,184504
208644,184514
208644,184516
208644,215240
208644,215248
208644,215250
208644,212178
208644,212184
208644,212186
208644,212190
208644,212192
208644,212196
208644,212198
208644,211174
208644,215272
208644,212202
208644,184556
208644,215302
208644,179466
208644,213262
208644,215316
208644,215320
208644,194850
208644,95526
208644,95536
208644,214324
208644,215350
208644,145724
208644,214342
208644,215370
208644,176462
208644,212304
208644,212306
208644,215380
208644,215384
208644,215386
208644,32110
208644,212334
208644,215416
208644,145786
208644,215420
208644,215422
208644,145790
208644,187776
208644,211332
208644,211334
208644,211336
208644,211338
208644,214412
208644,211340
208644,211342
208644,211344
208644,214416
208644,215442
208644,211346
208644,211360
208644,211362
208644,215462
208644,215464
208644,180650
208644,214456
208644,211384
208644,210360
208644,211396
208644,215494
208644,211398
208644,215496
208644,211400
208644,211402
208644,211404
208644,214478
208644,215502
208644,211406
208644,215504
208644,214484
208644,215508
208644,215510
208644,211416
208644,196058
208644,214494
208644,214498
208644,211428
208644,214500
208644,211430
208644,211432
208644,211434
208644,211436
208644,214510
208644,214514
208644,214522
208644,183806
208644,214528
208644,214530
208644,196112
208644,196116
208644,212510
208644,183840
208644,195106
208644,183844
208644,212526
208644,194098
208644,211508
208644,212530
208644,211556
208644,211564
208644,212588
208644,213622
208644,58008
208644,212636
208644,61110
208644,209594
208644,61120
208644,194266
208644,194272
208644,210660
208644,213738
208644,210668
208644,214774
208644,214778
208644,211714
208644,208648
208644,146186
208644,208650
208644,211722
208644,208660
208644,114458
208644,211744
208644,208676
208644,208682
208644,208686
208644,152366
208644,175920
208644,82734
208644,175922
208644,175926
208644,191288
208644,175928
208644,175930
208644,213822
208644,175934
208644,212800
208644,175936
208644,208706
208644,213826
208644,208708
208644,175938
208644,175940
208644,175942
208644,175944
208644,175948
208644,211790
208644,211794
208644,175956
208644,175958
208644,175960
208644,212830
208644,211808
208644,212838
208644,61286
208644,175976
208644,175980
208644,175982
208644,208756
208644,180086
208644,180096
208644,180106
208644,212876
208644,212880
208644,180118
208644,212900
208644,176042
208644,209836
208644,176054
208644,176056
208644,176058
208644,176060
208644,176064
208644,209866
208644,208848
208644,184272
208644,144338
208644,176082
208644,184294
44804,44860
175878,214528
175878,214530
175878,210950
175878,212506
175878,195106
175878,183844
175878,111146
175878,211508
175878,148536
175878,212546
175878,130122
175878,152650
175878,158296
175878,52314
175878,152668
175878,52316
175878,212574
175878,152670
175878,152674
175878,186978
175878,214116
175878,180332
175878,215148
175878,214124
175878,215154
175878,213622
175878,215158
175878,215162
175878,214146
175878,215692
175878,212108
175878,212110
175878,214168
175878,214176
175878,178338
175878,184484
175878,186534
175878,214696
175878,180908
175878,184500
175878,184504
175878,124088
175878,184514
175878,213706
175878,212682
175878,57040
175878,194258
175878,215254
175878,214746
175878,214748
175878,194272
175878,213730
175878,211174
175878,213738
175878,214252
175878,214254
175878,212722
175878,214774
175878,60666
175878,215812
175878,214278
175878,213262
175878,84754
175878,215316
175878,215320
175878,214302
175878,211744
175878,214306
175878,215330
175878,215332
175878,210208
175878,215338
175878,214318
175878,208686
175878,215342
175878,214322
175878,215348
175878,214326
175878,215350
175878,213822
175878,175934
175878,175936
175878,215360
175878,213826
175878,59716
175878,214342
175878,214340
175878,175940
175878,60410
175878,214350
175878,211790
175878,211794
175878,208724
175878,175956
175878,212310
175878,215384
175878,185688
175878,183134
175878,211808
175878,61434
175878,215404
175878,212334
175878,215416
175878,215422
175878,186750
175878,176518
175878,214408
175878,215436
175878,212876
175878,214414
175878,215442
175878,95640
175878,215448
175878,212382
175878,215456
175878,215460
175878,215464
175878,212392
175878,215468
175878,185774
175878,212400
175878,215472
175878,210360
175878,212410
175878,212422
175878,212424
175878,209866
175878,214478
175878,215504
175878,212432
175878,212436
175878,214482
175878,215510
175878,212438
175878,211416
175878,214494
175878,212448
175878,214498
175878,214500
175878,212452
175878,184294
175878,195560
175878,211434
175878,214510
175878,214514
175878,214518
175878,61432
175878,214522
175878,61436
175878,61438
175880,211722
175880,215114
175880,184012
175880,196112
175880,212880
175880,215442
175880,176082
175880,196116
175880,215380
175880,210710
175880,210966
175880,176084
175880,176026
175880,212636
175880,176028
175880,211744
175880,211746
175880,215272
175880,175976
175880,176042
175880,176054
175880,176062
208648,208650
208648,208660
208648,211362
208648,208676
208648,208686
208648,212800
208648,213826
208648,208708
208648,214342
208648,215496
208648,215114
208648,215502
208648,212304
208648,215248
208648,211794
208648,215504
208648,215250
208648,212306
208648,215510
208648,212186
208648,212830
208648,212190
208648,212192
208648,212196
208648,214500
208648,211430
208648,211564
208648,215148
208648,210030
208648,213622
208648,215158
208648,214522
208648,215422
208650,208660
208650,212510
208650,208676
208650,208682
208650,208686
208650,212800
208650,208706
208650,213826
208650,208708
208650,214342
208650,215114
208650,212304
208650,215120
208650,211794
208650,212306
208650,212830
208650,211808
208650,184416
208650,184418
208650,211556
208650,212838
208650,215144
208650,215148
208650,211564
208650,215150
208650,210030
208650,215154
208650,215156
208650,215158
208650,213622
208650,215422
208650,212094
208650,187776
208650,212096
208650,178338
208650,211362
208650,209836
208650,61110
208650,209594
208650,61120
208650,184514
208650,215240
208650,209866
208650,215496
208650,215502
208650,215248
208650,208848
208650,144338
208650,215250
208650,215504
208650,212178
208650,215510
208650,212186
208650,212190
208650,212192
208650,212196
208650,214500
208650,210660
208650,211428
208650,211430
208650,184294
208650,211432
208650,184556
208650,214522
110354,194048
110354,194560
110354,194050
110354,211456
110354,153098
110354,194058
110354,194070
110354,48922
110354,119068
110354,48924
110354,215834
110354,189216
110354,212004
110354,48424
110354,153132
110354,145966
110354,153134
110354,49204
110354,184118
110354,184120
110354,18492
110354,190780
110354,194110
110354,48958
110354,193600
110354,54078
110354,190788
110354,48454
110354,49484
110354,54862
110354,189006
110354,190286
110354,193368
110354,192608
110354,153186
110354,214628
110354,193642
110354,192366
110354,55166
110354,152984
110354,59802
110354,187556
110354,120486
110354,49576
110354,192170
110354,190378
110354,193974
110354,191166
110354,196542
110354,196038
110354,54984
110354,193228
110354,188110
110354,184020
110354,189396
110354,189408
110354,181996
110354,153070
110354,180206
110354,214776
110354,214778
175890,211722
175890,215442
175890,175892
175890,175894
175890,187606
175890,176028
175890,211996
175890,212636
175890,211744
175890,211746
175890,213798
175890,211508
175890,176062
175892,210176
175892,211722
175892,215442
175892,175894
175892,187606
175892,176028
175892,212830
175892,211744
175892,215264
175892,213798
175892,214124
175892,211630
175892,58160
175892,211508
175892,176062
208660,211362
208660,208676
208660,176042
208660,208686
208660,212800
208660,213826
208660,208708
208660,214342
208660,215496
208660,215114
208660,215502
208660,212304
208660,215248
208660,176082
208660,211794
208660,215504
208660,215510
208660,215250
208660,212306
208660,212186
208660,212830
208660,212190
208660,212192
208660,154084
208660,212196
208660,214500
208660,211430
208660,211564
208660,215148
208660,210030
208660,213622
208660,215158
208660,214522
208660,215422
175894,210176
175894,211722
175894,215442
175894,187606
175894,211996
175894,176028
175894,211744
175894,212830
175894,211746
175894,213798
175894,214124
175894,211630
175894,58160
175894,211508
175894,176062
208676,211362
208676,208682
208676,208686
208676,212800
208676,213826
208676,208708
208676,214342
208676,215240
208676,215496
208676,215114
208676,215502
208676,212304
208676,215120
208676,208848
208676,215248
208676,215250
208676,211794
208676,215510
208676,215504
208676,212306
208676,212186
208676,212190
208676,212830
208676,212192
208676,212196
208676,214500
208676,211430
208676,215148
208676,211564
208676,215150
208676,210030
208676,213622
208676,214522
208676,215422
110376,191722
110376,110378
110376,110380
208682,196116
208682,212510
208682,175920
208682,175934
208682,212800
208682,175936
208682,175938
208682,208708
208682,214342
208682,215114
208682,212304
208682,215120
208682,212306
208682,211794
208682,212830
208682,152670
208682,211808
208682,184416
208682,184418
208682,211556
208682,212838
208682,215144
208682,215148
208682,211564
208682,215150
208682,215154
208682,215156
208682,215158
208682,212094
208682,187776
208682,212096
208682,128648
208682,178338
208682,211362
208682,184484
208682,209836
208682,61110
208682,210360
208682,209594
208682,61120
208682,184514
208682,215240
208682,209866
208682,215502
208682,208848
208682,215248
208682,144338
208682,215250
208682,215504
208682,212178
208682,212184
208682,212186
208682,212190
208682,212192
208682,212196
208682,210660
208682,211174
208682,214500
208682,211428
208682,211430
208682,184294
208682,211432
208682,184556
208682,214522
110378,191722
110378,110380
110380,191722
208686,214528
208686,214530
208686,210950
208686,212510
208686,195106
208686,183844
208686,158248
208686,148536
208686,152636
208686,212546
208686,215114
208686,152650
208686,215120
208686,177236
208686,158296
208686,180314
208686,152666
208686,151644
208686,152668
208686,152670
208686,52314
208686,52316
208686,186978
208686,184416
208686,183806
208686,215144
208686,215148
208686,211564
208686,210030
208686,214124
208686,215154
208686,213622
208686,215158
208686,177274
208686,180350
208686,128648
208686,214176
208686,178338
208686,184484
208686,186534
208686,184500
208686,184504
208686,124088
208686,184514
208686,213706
208686,212682
208686,215248
208686,57040
208686,215250
208686,194258
208686,212186
208686,214748
208686,214746
208686,212190
208686,212192
208686,194272
208686,212196
208686,46308
208686,211174
208686,184556
208686,214774
208686,21754
208686,215812
208686,215302
208686,179466
208686,213262
208686,84754
208686,215316
208686,215320
208686,210208
208686,215330
208686,215332
208686,95526
208686,215338
208686,82734
208686,215342
208686,215348
208686,215350
208686,213822
208686,175934
208686,212800
208686,175936
208686,213826
208686,208706
208686,214340
208686,208708
208686,214342
208686,59716
208686,175940
208686,215360
208686,215370
208686,60410
208686,211790
208686,212304
208686,211794
208686,212306
208686,208724
208686,175956
208686,212310
208686,215384
208686,163164
208686,183134
208686,61278
208686,212830
208686,211808
208686,61434
208686,215404
208686,215416
208686,215422
208686,186750
208686,187776
208686,176518
208686,214408
208686,212876
208686,215436
208686,214414
208686,214416
208686,215442
208686,215456
208686,211362
208686,212900
208686,215460
208686,215462
208686,212902
208686,215464
208686,215466
208686,215468
208686,209836
208686,185774
208686,215472
208686,210360
208686,214456
208686,210364
208686,215494
208686,215496
208686,188360
208686,215502
208686,214478
208686,215504
208686,214482
208686,208848
208686,215508
208686,214484
208686,215510
208686,211416
208686,184272
208686,214494
208686,214498
208686,214500
208686,211430
208686,184294
208686,195560
208686,211434
208686,214510
208686,214514
208686,214518
208686,61432
208686,214522
208686,61436
208686,61438
175920,196112
175920,196116
175920,211996
175920,84472
175920,212526
175920,211504
175920,212530
175920,211508
175920,184376
175920,94268
175920,215612
175920,152636
175920,215114
175920,152650
175920,215120
175920,185940
175920,177236
175920,84568
175920,152668
175920,152670
175920,184416
175920,211556
175920,215148
175920,211564
175920,212588
175920,212082
175920,215154
175920,215158
175920,213622
175920,30354
175920,184484
175920,15018
175920,23034
175920,21172
175920,184500
175920,184504
175920,212670
175920,184514
175920,184516
175920,212682
175920,184012
175920,215248
175920,215250
175920,212178
175920,212186
175920,212190
175920,212192
175920,212196
175920,210660
175920,211174
175920,213738
175920,210668
175920,184556
175920,194300
175920,57606
175920,211722
175920,146186
175920,57618
175920,210710
175920,211744
175920,194850
175920,215332
175920,57640
175920,215338
175920,57642
175920,215342
175920,152366
175920,175922
175920,175926
175920,215350
175920,175928
175920,175930
175920,175934
175920,146752
175920,212800
175920,175936
175920,175938
175920,214340
175920,175940
175920,214342
175920,175942
175920,175944
175920,175948
175920,176462
175920,211790
175920,212304
175920,212306
175920,211794
175920,175956
175920,212310
175920,175958
175920,175960
175920,215380
175920,211808
175920,162152
175920,175976
175920,212328
175920,175980
175920,175982
175920,211332
175920,211334
175920,211336
175920,211338
175920,211340
175920,212876
175920,211342
175920,211344
175920,212880
175920,211346
175920,215442
175920,176028
175920,215456
175920,211360
175920,211362
175920,176042
175920,176054
175920,176056
175920,211384
175920,176058
175920,176060
175920,176064
175920,211396
175920,211398
175920,211400
175920,211402
175920,187340
175920,210380
175920,211404
175920,211406
175920,176082
175920,214484
175920,176084
175920,211416
175920,196058
175920,214500
175920,211428
175920,211430
175920,211432
175920,211434
175920,211436
175920,176120
175920,214522
175922,196112
175922,196116
175922,211996
175922,84472
175922,212526
175922,212530
175922,211508
175922,184376
175922,94268
175922,215612
175922,152636
175922,184902
175922,215114
175922,152650
175922,185940
175922,184916
175922,177236
175922,84568
175922,152668
175922,152670
175922,184416
175922,212578
175922,186978
175922,211556
175922,211564
175922,215148
175922,212588
175922,186992
175922,215154
175922,212082
175922,186998
175922,215158
175922,187000
175922,213622
175922,30354
175922,192672
175922,186018
175922,194210
175922,184484
175922,23034
175922,21172
175922,184500
175922,184504
175922,212670
175922,186050
175922,184514
175922,184516
175922,215240
175922,212682
175922,186058
175922,184012
175922,215248
175922,215250
175922,212178
175922,212186
175922,212192
175922,210660
175922,212196
175922,211174
175922,213738
175922,210668
175922,184556
175922,57606
175922,211722
175922,57618
175922,210710
175922,215834
175922,185632
